run	arm	rep	tick	abs_tick	unit	species	report	year	time	text
20260917-191756	migrants_lever	1	23388	829788	160	WOLF	88	2	21929	The wolf grabs the wombat by the head with her left rear leg!
20260917-191756	migrants_lever	1	23388	829788	160	WOLF	95	2	21932	The wolf bites the wombat in the head, tearing apart the muscle!
20260917-191756	migrants_lever	1	23388	829788	160	WOLF	96	2	21932	An artery has been opened by the attack!
20260917-191756	migrants_lever	1	23388	829788	160	WOLF	97	2	21932	A tendon in the skull has been torn!
20260917-191756	migrants_lever	1	23388	829788	160	WOLF	98	2	21932	The wolf latches on firmly!
20260917-191756	migrants_lever	1	23388	829788	160	WOLF	113	2	21937	The wolf shakes the wombat around by the head, tearing apart the head's muscle!
20260917-191756	migrants_lever	1	23388	829788	160	WOLF	114	2	21937	An artery in the head has been opened by the attack!
20260917-191756	migrants_lever	1	23388	829788	160	WOLF	115	2	21937	A tendon in the skull has been torn!
20260917-191756	migrants_lever	1	23388	829788	160	WOLF	122	2	21939	The wolf shakes the wombat around by the head, tearing apart the head's muscle!
20260917-191756	migrants_lever	1	23388	829788	160	WOLF	123	2	21939	An artery in the head has been opened by the attack!
20260917-191756	migrants_lever	1	23388	829788	160	WOLF	124	2	21939	A tendon in the skull has been torn!
20260917-191756	migrants_lever	1	23388	829788	160	WOLF	128	2	21941	The wolf shakes the wombat around by the head, tearing apart the head's muscle!
20260917-191756	migrants_lever	1	23388	829788	160	WOLF	129	2	21941	An artery in the head has been opened by the attack!
20260917-191756	migrants_lever	1	23388	829788	160	WOLF	130	2	21941	A tendon in the skull has been torn!
20260917-191756	migrants_lever	1	23388	829788	160	WOLF	137	2	21944	The wolf bites the wombat in the head, tearing apart the muscle!
20260917-191756	migrants_lever	1	23388	829788	160	WOLF	138	2	21944	An artery has been opened by the attack!
20260917-191756	migrants_lever	1	23388	829788	160	WOLF	139	2	21944	A tendon in the skull has been torn!
20260917-191756	migrants_lever	1	23388	829788	160	WOLF	140	2	21944	The wolf latches on firmly!
20260917-191756	migrants_lever	1	23388	829788	160	WOLF	150	2	21949	The wolf shakes the wombat around by the head, tearing apart the head's muscle!
20260917-191756	migrants_lever	1	23388	829788	160	WOLF	151	2	21949	An artery in the head has been opened by the attack!
20260917-191756	migrants_lever	1	23388	829788	160	WOLF	152	2	21949	A tendon in the skull has been torn!
20260917-191756	migrants_lever	1	23388	829788	160	WOLF	160	2	21951	The wolf shakes the wombat around by the head, tearing apart the head's muscle!
20260917-191756	migrants_lever	1	23388	829788	160	WOLF	161	2	21951	An artery in the head has been opened by the attack!
20260917-191756	migrants_lever	1	23388	829788	160	WOLF	162	2	21951	A tendon in the skull has been torn!
20260917-191756	migrants_lever	1	23388	829788	160	WOLF	163	2	21978	The wolf stands up.
20260917-191756	migrants_lever	1	23388	829788	161	WOLF	9	2	21863	The wolf bites the wombat in the left front paw, tearing apart the fat!
20260917-191756	migrants_lever	1	23388	829788	161	WOLF	10	2	21864	The wolf charges at the wombat!
20260917-191756	migrants_lever	1	23388	829788	161	WOLF	11	2	21864	The wolf collides with the wombat!
20260917-191756	migrants_lever	1	23388	829788	161	WOLF	12	2	21864	The wombat is knocked over and tumbles backward!
20260917-191756	migrants_lever	1	23388	829788	161	WOLF	14	2	21868	The wolf misses the wombat!
20260917-191756	migrants_lever	1	23388	829788	161	WOLF	28	2	21895	The wombat bites the wolf in the lower body, tearing the fat and bruising the muscle!
20260917-191756	migrants_lever	1	23388	829788	161	WOLF	29	2	21895	The wolf charges at the wombat!
20260917-191756	migrants_lever	1	23388	829788	161	WOLF	30	2	21895	The wolf collides with the wombat!
20260917-191756	migrants_lever	1	23388	829788	161	WOLF	31	2	21895	The wombat is knocked over and tumbles backward!
20260917-191756	migrants_lever	1	23388	829788	161	WOLF	33	2	21897	The wolf scratches the wombat in the right front leg, tearing the fat and bruising the muscle!
20260917-191756	migrants_lever	1	23388	829788	161	WOLF	34	2	21899	The wombat misses the wolf!
20260917-191756	migrants_lever	1	23388	829788	161	WOLF	42	2	21909	The wolf bites the wombat in the upper body, tearing the fat and bruising the muscle!
20260917-191756	migrants_lever	1	23388	829788	161	WOLF	47	2	21915	The wolf bites the wombat in the head, tearing the muscle!
20260917-191756	migrants_lever	1	23388	829788	161	WOLF	48	2	21915	The wombat has been knocked unconscious!
20260917-191756	migrants_lever	1	23388	829788	161	WOLF	49	2	21915	The wolf latches on firmly!
20260917-191756	migrants_lever	1	23388	829788	161	WOLF	55	2	21920	The wolf shakes the wombat around by the head, tearing apart the head's muscle!
20260917-191756	migrants_lever	1	23388	829788	161	WOLF	56	2	21920	An artery in the head has been opened by the attack!
20260917-191756	migrants_lever	1	23388	829788	161	WOLF	57	2	21920	A tendon in the skull has been torn!
20260917-191756	migrants_lever	1	23388	829788	161	WOLF	61	2	21922	The wolf shakes the wombat around by the head, tearing apart the head's muscle!
20260917-191756	migrants_lever	1	23388	829788	161	WOLF	62	2	21922	An artery in the head has been opened by the attack!
20260917-191756	migrants_lever	1	23388	829788	161	WOLF	63	2	21922	A tendon in the skull has been torn!
20260917-191756	migrants_lever	1	23388	829788	161	WOLF	67	2	21924	The wolf shakes the wombat around by the head, tearing apart the head's muscle and tearing apart the upper spine's nervous tissue!
20260917-191756	migrants_lever	1	23388	829788	161	WOLF	68	2	21924	An artery in the head has been opened by the attack!
20260917-191756	migrants_lever	1	23388	829788	161	WOLF	69	2	21924	A tendon in the upper spine has been torn!
20260917-191756	migrants_lever	1	23388	829788	161	WOLF	73	2	21926	The wolf shakes the wombat around by the head, tearing apart the head's muscle!
20260917-191756	migrants_lever	1	23388	829788	161	WOLF	74	2	21926	An artery in the head has been opened by the attack!
20260917-191756	migrants_lever	1	23388	829788	161	WOLF	75	2	21926	A tendon in the skull has been torn!
20260917-191756	migrants_lever	1	23388	829788	161	WOLF	82	2	21928	The wolf shakes the wombat around by the head, tearing apart the head's muscle!
20260917-191756	migrants_lever	1	23388	829788	161	WOLF	83	2	21928	An artery in the head has been opened by the attack!
20260917-191756	migrants_lever	1	23388	829788	161	WOLF	84	2	21928	A tendon in the skull has been torn!
20260917-191756	migrants_lever	1	23388	829788	161	WOLF	89	2	21930	The wolf shakes the wombat around by the head, tearing apart the head's muscle!
20260917-191756	migrants_lever	1	23388	829788	161	WOLF	90	2	21930	An artery in the head has been opened by the attack!
20260917-191756	migrants_lever	1	23388	829788	161	WOLF	91	2	21930	A tendon in the skull has been torn!
20260917-191756	migrants_lever	1	23388	829788	161	WOLF	99	2	21932	The wolf bites the wombat in the head, tearing apart the muscle!
20260917-191756	migrants_lever	1	23388	829788	161	WOLF	100	2	21932	The wolf latches on firmly!
20260917-191756	migrants_lever	1	23388	829788	161	WOLF	107	2	21936	The wolf shakes the wombat around by the head, tearing apart the head's muscle!
20260917-191756	migrants_lever	1	23388	829788	161	WOLF	108	2	21936	An artery in the head has been opened by the attack!
20260917-191756	migrants_lever	1	23388	829788	161	WOLF	109	2	21936	A tendon in the skull has been torn!
20260917-191756	migrants_lever	1	23388	829788	161	WOLF	116	2	21938	The wolf shakes the wombat around by the head, tearing apart the head's muscle!
20260917-191756	migrants_lever	1	23388	829788	161	WOLF	117	2	21938	An artery in the head has been opened by the attack!
20260917-191756	migrants_lever	1	23388	829788	161	WOLF	118	2	21938	A tendon in the skull has been torn!
20260917-191756	migrants_lever	1	23388	829788	161	WOLF	134	2	21943	The wolf bites the wombat in the head, tearing apart the muscle!
20260917-191756	migrants_lever	1	23388	829788	161	WOLF	135	2	21943	A tendon in the skull has been torn!
20260917-191756	migrants_lever	1	23388	829788	161	WOLF	136	2	21943	The wolf latches on firmly!
20260917-191756	migrants_lever	1	23388	829788	161	WOLF	147	2	21948	The wolf shakes the wombat around by the head, tearing apart the head's muscle!
20260917-191756	migrants_lever	1	23388	829788	161	WOLF	148	2	21948	An artery in the head has been opened by the attack!
20260917-191756	migrants_lever	1	23388	829788	161	WOLF	149	2	21948	A tendon in the skull has been torn!
20260917-191756	migrants_lever	1	23388	829788	161	WOLF	153	2	21950	The wolf shakes the wombat around by the head, tearing apart the head's muscle!
20260917-191756	migrants_lever	1	23388	829788	161	WOLF	154	2	21950	An artery in the head has been opened by the attack!
20260917-191756	migrants_lever	1	23388	829788	161	WOLF	155	2	21950	A tendon in the skull has been torn!
20260917-191756	migrants_lever	1	25141	831541	146	BADGER	164	2	23397	The wolf scratches the badger sow in the right front paw, denting the skin and bruising the muscle!
20260917-191756	migrants_lever	1	25141	831541	146	BADGER	165	2	23399	The dingo attacks the badger sow but She jumps away!
20260917-191756	migrants_lever	1	25141	831541	146	BADGER	169	2	23401	The dingo bites the badger sow in the left rear leg, tearing the fat and bruising the muscle!
20260917-191756	migrants_lever	1	25141	831541	146	BADGER	170	2	23401	The dingo bites the badger sow in the right rear leg, tearing the skin!
20260917-191756	migrants_lever	1	25141	831541	146	BADGER	172	2	23408	The dingo bites the badger sow in the upper body, tearing the fat and bruising the muscle and shattering the right floating ribs!
20260917-191756	migrants_lever	1	25141	831541	146	BADGER	173	2	23408	The dingo latches on firmly!
20260917-191756	migrants_lever	1	25141	831541	146	BADGER	174	2	23410	The badger sow bites the dingo in the upper body, tearing the muscle and bruising the liver!
20260917-191756	migrants_lever	1	25141	831541	146	BADGER	175	2	23410	The dingo bites the badger sow in the lower body, tearing the fat and bruising the muscle and bruising the stomach!
20260917-191756	migrants_lever	1	25141	831541	146	BADGER	176	2	23411	The dingo scratches the badger sow in the left front leg, tearing the fat and bruising the muscle!
20260917-191756	migrants_lever	1	25141	831541	146	BADGER	177	2	23412	The badger sow is unable to break the grip of The dingo's teeth on The badger sow's upper body!
20260917-191756	migrants_lever	1	25141	831541	146	BADGER	178	2	23412	The wolf bites the badger sow in the left front paw, tearing apart the skin!
20260917-191756	migrants_lever	1	25141	831541	146	BADGER	179	2	23414	The dingo shakes the badger sow around by the upper body, tearing apart the upper body's fat!
20260917-191756	migrants_lever	1	25141	831541	146	BADGER	180	2	23415	The dingo bites the badger sow in the lower body, tearing the fat and bruising the muscle!
20260917-191756	migrants_lever	1	25141	831541	146	BADGER	181	2	23416	The dingo shakes the badger sow around by the upper body, tearing apart the upper body's fat!
20260917-191756	migrants_lever	1	25141	831541	146	BADGER	182	2	23416	The dingo bites the badger sow in the upper body, tearing the muscle and bruising the right lung!
20260917-191756	migrants_lever	1	25141	831541	146	BADGER	183	2	23416	The dingo latches on firmly!
20260917-191756	migrants_lever	1	25141	831541	146	BADGER	185	2	23417	The badger sow gives in to pain.
20260917-191756	migrants_lever	1	25141	831541	146	BADGER	186	2	23418	The wolf bites the badger sow in the head, tearing the muscle!
20260917-191756	migrants_lever	1	25141	831541	146	BADGER	187	2	23418	The wolf latches on firmly!
20260917-191756	migrants_lever	1	25141	831541	146	BADGER	188	2	23418	The dingo shakes the badger sow around by the upper body, tearing apart the upper body's fat and bruising the muscle!
20260917-191756	migrants_lever	1	25141	831541	146	BADGER	189	2	23419	The dingo bites the badger sow in the right front paw, tearing the muscle!
20260917-191756	migrants_lever	1	25141	831541	146	BADGER	190	2	23419	The dingo latches on firmly!
20260917-191756	migrants_lever	1	25141	831541	146	BADGER	191	2	23420	The dingo shakes the badger sow around by the upper body, tearing apart the upper body's fat!
20260917-191756	migrants_lever	1	25141	831541	146	BADGER	192	2	23421	The dingo bites the badger sow in the head, tearing the muscle!
20260917-191756	migrants_lever	1	25141	831541	146	BADGER	193	2	23421	The dingo latches on firmly!
20260917-191756	migrants_lever	1	25141	831541	146	BADGER	194	2	23422	The dingo bites the badger sow in the head, tearing the muscle!
20260917-191756	migrants_lever	1	25141	831541	146	BADGER	195	2	23422	The dingo latches on firmly!
20260917-191756	migrants_lever	1	25141	831541	146	BADGER	196	2	23424	The dingo bites the badger sow in the head, tearing the muscle!
20260917-191756	migrants_lever	1	25141	831541	146	BADGER	197	2	23424	An artery has been opened by the attack!
20260917-191756	migrants_lever	1	25141	831541	146	BADGER	198	2	23424	The dingo latches on firmly!
20260917-191756	migrants_lever	1	25141	831541	146	BADGER	199	2	23425	The wolf shakes the badger sow around by the head, tearing apart the head's muscle!
20260917-191756	migrants_lever	1	25141	831541	146	BADGER	200	2	23425	An artery in the head has been opened by the attack!
20260917-191756	migrants_lever	1	25141	831541	146	BADGER	201	2	23425	A tendon in the skull has been torn!
20260917-191756	migrants_lever	1	25141	831541	146	BADGER	202	2	23425	The dingo shakes the badger sow around by the right front paw, tearing apart the right front paw's muscle and bruising the bone!
20260917-191756	migrants_lever	1	25141	831541	146	BADGER	203	2	23425	An artery in the right front paw has been opened by the attack, many nerves have been severed, a ligament has been torn and a tendon has been torn!
20260917-191756	migrants_lever	1	25141	831541	146	BADGER	204	2	23426	The dingo bites the badger sow in the head, tearing apart the muscle!
20260917-191756	migrants_lever	1	25141	831541	146	BADGER	205	2	23426	An artery has been opened by the attack!
20260917-191756	migrants_lever	1	25141	831541	146	BADGER	206	2	23426	The dingo latches on firmly!
20260917-191756	migrants_lever	1	25141	831541	146	BADGER	207	2	23427	The wolf shakes the badger sow around by the head and the upper spine collapses!
20260917-191756	migrants_lever	1	25141	831541	146	BADGER	208	2	23427	An artery in the head has been opened by the attack!
20260917-191756	migrants_lever	1	25141	831541	146	BADGER	209	2	23427	A tendon in the upper spine has been torn!
