run	arm	rep	tick	abs_tick	unit	species	report	year	time	text
20260917-164801	persist	2	66000	872400	244	COUGAR	2621	2	65857	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-164801	persist	2	66000	872400	244	COUGAR	2622	2	65857	A tendon in the skull has been bruised!
20260917-164801	persist	2	66000	872400	244	COUGAR	2623	2	65859	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-164801	persist	2	66000	872400	244	COUGAR	2624	2	65859	A tendon in the skull has been bruised!
20260917-164801	persist	2	66000	872400	244	COUGAR	2625	2	65864	The wolf bites the cougar in the head, tearing apart the muscle!
20260917-164801	persist	2	66000	872400	244	COUGAR	2626	2	65864	The wolf latches on firmly!
20260917-164801	persist	2	66000	872400	244	COUGAR	2627	2	65869	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-164801	persist	2	66000	872400	244	COUGAR	2628	2	65869	A tendon in the skull has been bruised!
20260917-164801	persist	2	66000	872400	244	COUGAR	2629	2	65871	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-164801	persist	2	66000	872400	244	COUGAR	2630	2	65871	A tendon in the upper spine has been torn!
20260917-164801	persist	2	66000	872400	244	COUGAR	2631	2	65873	The wolf bites the cougar in the head, tearing apart the muscle!
20260917-164801	persist	2	66000	872400	244	COUGAR	2632	2	65873	The wolf latches on firmly!
20260917-164801	persist	2	66000	872400	244	COUGAR	2633	2	65880	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-164801	persist	2	66000	872400	244	COUGAR	2634	2	65880	A tendon in the skull has been bruised!
20260917-164801	persist	2	66000	872400	244	COUGAR	2635	2	65882	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-164801	persist	2	66000	872400	244	COUGAR	2636	2	65882	A tendon in the skull has been bruised!
20260917-164801	persist	2	66000	872400	244	COUGAR	2637	2	65884	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-164801	persist	2	66000	872400	244	COUGAR	2638	2	65884	A tendon in the skull has been bruised!
20260917-164801	persist	2	66000	872400	244	COUGAR	2639	2	65886	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-164801	persist	2	66000	872400	244	COUGAR	2640	2	65886	A tendon in the upper spine has been torn!
20260917-164801	persist	2	66000	872400	244	COUGAR	2641	2	65888	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-164801	persist	2	66000	872400	244	COUGAR	2642	2	65888	A tendon in the skull has been bruised!
20260917-164801	persist	2	66000	872400	244	COUGAR	2643	2	65890	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-164801	persist	2	66000	872400	244	COUGAR	2644	2	65890	A tendon in the upper spine has been torn!
20260917-164801	persist	2	66000	872400	244	COUGAR	2645	2	65892	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-164801	persist	2	66000	872400	244	COUGAR	2646	2	65892	A tendon in the skull has been bruised!
20260917-164801	persist	2	66000	872400	244	COUGAR	2647	2	65894	The wolf grabs the cougar by the left rear leg with her left front leg!
20260917-164801	persist	2	66000	872400	244	COUGAR	2648	2	65899	The wolf bites the cougar in the head, tearing apart the muscle!
20260917-164801	persist	2	66000	872400	244	COUGAR	2649	2	65899	The wolf latches on firmly!
20260917-164801	persist	2	66000	872400	244	COUGAR	2650	2	65904	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-164801	persist	2	66000	872400	244	COUGAR	2651	2	65904	A tendon in the skull has been bruised!
20260917-164801	persist	2	66000	872400	244	COUGAR	2652	2	65906	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-164801	persist	2	66000	872400	244	COUGAR	2653	2	65906	A tendon in the skull has been bruised!
20260917-164801	persist	2	66000	872400	244	COUGAR	2654	2	65911	The wolf bites the cougar in the head, tearing apart the muscle!
20260917-164801	persist	2	66000	872400	244	COUGAR	2655	2	65911	An artery has been opened by the attack!
20260917-164801	persist	2	66000	872400	244	COUGAR	2656	2	65911	The wolf latches on firmly!
20260917-164801	persist	2	66000	872400	244	COUGAR	2657	2	65916	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-164801	persist	2	66000	872400	244	COUGAR	2658	2	65916	A tendon in the upper spine has been torn!
20260917-164801	persist	2	66000	872400	244	COUGAR	2659	2	65918	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-164801	persist	2	66000	872400	244	COUGAR	2660	2	65918	A tendon in the skull has been bruised!
20260917-164801	persist	2	66000	872400	244	COUGAR	2661	2	65920	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-164801	persist	2	66000	872400	244	COUGAR	2662	2	65920	A tendon in the skull has been bruised!
20260917-164801	persist	2	66000	872400	244	COUGAR	2663	2	65922	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-164801	persist	2	66000	872400	244	COUGAR	2664	2	65922	A tendon in the upper spine has been torn!
20260917-164801	persist	2	66000	872400	244	COUGAR	2665	2	65924	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-164801	persist	2	66000	872400	244	COUGAR	2666	2	65924	A tendon in the skull has been bruised!
20260917-164801	persist	2	66000	872400	244	COUGAR	2667	2	65926	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-164801	persist	2	66000	872400	244	COUGAR	2668	2	65926	A tendon in the skull has been bruised!
20260917-164801	persist	2	66000	872400	244	COUGAR	2669	2	65928	The wolf bites the cougar in the head, tearing apart the muscle!
20260917-164801	persist	2	66000	872400	244	COUGAR	2670	2	65928	The wolf latches on firmly!
20260917-164801	persist	2	66000	872400	244	COUGAR	2671	2	65935	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-164801	persist	2	66000	872400	244	COUGAR	2672	2	65935	A tendon in the skull has been bruised!
20260917-164801	persist	2	66000	872400	244	COUGAR	2673	2	65940	The wolf bites the cougar in the head, tearing apart the muscle!
20260917-164801	persist	2	66000	872400	244	COUGAR	2674	2	65940	The wolf latches on firmly!
20260917-164801	persist	2	66000	872400	244	COUGAR	2675	2	65945	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-164801	persist	2	66000	872400	244	COUGAR	2676	2	65945	A tendon in the upper spine has been torn!
20260917-164801	persist	2	66000	872400	244	COUGAR	2677	2	65947	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-164801	persist	2	66000	872400	244	COUGAR	2678	2	65947	A tendon in the skull has been bruised!
20260917-164801	persist	2	66000	872400	244	COUGAR	2679	2	65949	The wolf releases the grip of The wolf's left front leg on the cougar's left rear leg.
20260917-164801	persist	2	66000	872400	244	COUGAR	2680	2	65952	The wolf bites the cougar in the head, tearing apart the muscle!
20260917-164801	persist	2	66000	872400	244	COUGAR	2681	2	65952	The wolf latches on firmly!
20260917-164801	persist	2	66000	872400	244	COUGAR	2682	2	65957	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-164801	persist	2	66000	872400	244	COUGAR	2683	2	65957	A tendon in the skull has been bruised!
20260917-164801	persist	2	66000	872400	244	COUGAR	2684	2	65959	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-164801	persist	2	66000	872400	244	COUGAR	2685	2	65959	A tendon in the upper spine has been torn!
20260917-164801	persist	2	66000	872400	244	COUGAR	2686	2	65962	The wolf bites the cougar in the head, tearing apart the muscle!
20260917-164801	persist	2	66000	872400	244	COUGAR	2687	2	65962	The wolf latches on firmly!
20260917-164801	persist	2	66000	872400	244	COUGAR	2688	2	65967	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-164801	persist	2	66000	872400	244	COUGAR	2689	2	65967	A tendon in the skull has been bruised!
20260917-164801	persist	2	66000	872400	244	COUGAR	2690	2	65970	The wolf bites the cougar in the head, tearing apart the muscle!
20260917-164801	persist	2	66000	872400	244	COUGAR	2691	2	65970	The wolf latches on firmly!
20260917-164801	persist	2	66000	872400	244	COUGAR	2692	2	65975	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-164801	persist	2	66000	872400	244	COUGAR	2693	2	65975	A tendon in the skull has been bruised!
20260917-164801	persist	2	66000	872400	244	COUGAR	2694	2	65977	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-164801	persist	2	66000	872400	244	COUGAR	2695	2	65977	A tendon in the skull has been bruised!
20260917-164801	persist	2	66000	872400	244	COUGAR	2696	2	65980	The wolf bites the cougar in the head, tearing apart the muscle!
20260917-164801	persist	2	66000	872400	244	COUGAR	2697	2	65980	The wolf latches on firmly!
20260917-164801	persist	2	66000	872400	244	COUGAR	2698	2	65985	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-164801	persist	2	66000	872400	244	COUGAR	2699	2	65985	A tendon in the skull has been bruised!
20260917-164801	persist	2	66000	872400	244	COUGAR	2700	2	65987	The wolf bites the cougar in the head, tearing apart the muscle!
20260917-164801	persist	2	66000	872400	244	COUGAR	2701	2	65987	An artery has been opened by the attack!
20260917-164801	persist	2	66000	872400	244	COUGAR	2702	2	65987	The wolf latches on firmly!
20260917-164801	persist	2	66000	872400	244	COUGAR	2703	2	65992	The cougar regains consciousness.
20260917-164801	persist	2	66000	872400	244	COUGAR	2704	2	65992	The cougar passes out from exhaustion.
20260917-164801	persist	2	66000	872400	244	COUGAR	2705	2	65994	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-164801	persist	2	66000	872400	244	COUGAR	2706	2	65994	A tendon in the skull has been bruised!
20260917-164801	persist	2	66000	872400	244	COUGAR	2707	2	65996	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-164801	persist	2	66000	872400	244	COUGAR	2708	2	65996	A tendon in the skull has been bruised!
20260917-164801	persist	2	66000	872400	244	COUGAR	2709	2	65998	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-164801	persist	2	66000	872400	244	COUGAR	2710	2	65998	A tendon in the upper spine has been torn!
20260917-164801	persist	2	66000	872400	244	COUGAR	2711	2	66000	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-164801	persist	2	66000	872400	244	COUGAR	2712	2	66000	A tendon in the upper spine has been torn!
20260917-164801	persist	2	66644	873044	226	WOLF	2713	2	66002	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-164801	persist	2	66644	873044	226	WOLF	2714	2	66002	A tendon in the skull has been bruised!
20260917-164801	persist	2	66644	873044	226	WOLF	2715	2	66004	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-164801	persist	2	66644	873044	226	WOLF	2716	2	66004	A tendon in the skull has been bruised!
20260917-164801	persist	2	66644	873044	226	WOLF	2717	2	66007	The wolf bites the cougar in the head, tearing apart the muscle!
20260917-164801	persist	2	66644	873044	226	WOLF	2718	2	66007	The wolf latches on firmly!
20260917-164801	persist	2	66644	873044	226	WOLF	2719	2	66012	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-164801	persist	2	66644	873044	226	WOLF	2720	2	66012	A tendon in the upper spine has been torn!
20260917-164801	persist	2	66644	873044	226	WOLF	2721	2	66014	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-164801	persist	2	66644	873044	226	WOLF	2722	2	66014	A tendon in the skull has been bruised!
20260917-164801	persist	2	66644	873044	226	WOLF	2723	2	66016	The wolf grabs the cougar by the neck with her right front leg!
20260917-164801	persist	2	66644	873044	226	WOLF	2724	2	66020	The wolf bites the cougar in the head, tearing apart the muscle!
20260917-164801	persist	2	66644	873044	226	WOLF	2725	2	66020	The wolf latches on firmly!
20260917-164801	persist	2	66644	873044	226	WOLF	2726	2	66026	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-164801	persist	2	66644	873044	226	WOLF	2727	2	66026	A tendon in the skull has been bruised!
20260917-164801	persist	2	66644	873044	226	WOLF	2728	2	66028	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-164801	persist	2	66644	873044	226	WOLF	2729	2	66028	A tendon in the skull has been bruised!
20260917-164801	persist	2	66644	873044	226	WOLF	2730	2	66030	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-164801	persist	2	66644	873044	226	WOLF	2731	2	66030	A tendon in the skull has been bruised!
20260917-164801	persist	2	66644	873044	226	WOLF	2732	2	66032	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-164801	persist	2	66644	873044	226	WOLF	2733	2	66032	A tendon in the upper spine has been torn!
20260917-164801	persist	2	66644	873044	226	WOLF	2734	2	66034	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-164801	persist	2	66644	873044	226	WOLF	2735	2	66034	A tendon in the skull has been bruised!
20260917-164801	persist	2	66644	873044	226	WOLF	2736	2	66036	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-164801	persist	2	66644	873044	226	WOLF	2737	2	66036	A tendon in the skull has been bruised!
20260917-164801	persist	2	66644	873044	226	WOLF	2738	2	66041	The wolf bites the cougar in the head, tearing apart the muscle!
20260917-164801	persist	2	66644	873044	226	WOLF	2739	2	66041	The wolf latches on firmly!
20260917-164801	persist	2	66644	873044	226	WOLF	2740	2	66046	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-164801	persist	2	66644	873044	226	WOLF	2741	2	66046	A tendon in the skull has been bruised!
20260917-164801	persist	2	66644	873044	226	WOLF	2742	2	66048	The wolf bites the cougar in the head, tearing apart the muscle!
20260917-164801	persist	2	66644	873044	226	WOLF	2743	2	66048	The wolf latches on firmly!
20260917-164801	persist	2	66644	873044	226	WOLF	2744	2	66055	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-164801	persist	2	66644	873044	226	WOLF	2745	2	66055	A tendon in the skull has been bruised!
20260917-164801	persist	2	66644	873044	226	WOLF	2746	2	66057	The wolf releases the grip of The wolf's right front leg on the cougar's neck.
20260917-164801	persist	2	66644	873044	226	WOLF	2747	2	66061	The wolf bites the cougar in the head, tearing apart the muscle!
20260917-164801	persist	2	66644	873044	226	WOLF	2748	2	66061	The wolf latches on firmly!
20260917-164801	persist	2	66644	873044	226	WOLF	2749	2	66067	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-164801	persist	2	66644	873044	226	WOLF	2750	2	66067	A tendon in the upper spine has been torn!
20260917-164801	persist	2	66644	873044	226	WOLF	2751	2	66070	The wolf bites the cougar in the head, tearing apart the muscle!
20260917-164801	persist	2	66644	873044	226	WOLF	2752	2	66070	The wolf latches on firmly!
20260917-164801	persist	2	66644	873044	226	WOLF	2753	2	66075	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-164801	persist	2	66644	873044	226	WOLF	2754	2	66075	A tendon in the upper spine has been torn!
20260917-164801	persist	2	66644	873044	226	WOLF	2755	2	66077	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-164801	persist	2	66644	873044	226	WOLF	2756	2	66077	A tendon in the skull has been bruised!
20260917-164801	persist	2	66644	873044	226	WOLF	2757	2	66079	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-164801	persist	2	66644	873044	226	WOLF	2758	2	66079	A tendon in the skull has been bruised!
20260917-164801	persist	2	66644	873044	226	WOLF	2759	2	66081	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-164801	persist	2	66644	873044	226	WOLF	2760	2	66081	A tendon in the skull has been bruised!
20260917-164801	persist	2	66644	873044	226	WOLF	2761	2	66083	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-164801	persist	2	66644	873044	226	WOLF	2762	2	66083	A tendon in the skull has been bruised!
20260917-164801	persist	2	66644	873044	226	WOLF	2763	2	66085	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-164801	persist	2	66644	873044	226	WOLF	2764	2	66085	A tendon in the upper spine has been torn!
20260917-164801	persist	2	66644	873044	226	WOLF	2765	2	66087	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-164801	persist	2	66644	873044	226	WOLF	2766	2	66087	A tendon in the skull has been bruised!
20260917-164801	persist	2	66644	873044	226	WOLF	2767	2	66092	The wolf bites the cougar in the head, tearing apart the muscle!
20260917-164801	persist	2	66644	873044	226	WOLF	2768	2	66092	The wolf latches on firmly!
20260917-164801	persist	2	66644	873044	226	WOLF	2769	2	66097	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-164801	persist	2	66644	873044	226	WOLF	2770	2	66097	A tendon in the skull has been bruised!
20260917-164801	persist	2	66644	873044	226	WOLF	2771	2	66099	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-164801	persist	2	66644	873044	226	WOLF	2772	2	66099	A tendon in the upper spine has been torn!
20260917-164801	persist	2	66644	873044	226	WOLF	2773	2	66101	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-164801	persist	2	66644	873044	226	WOLF	2774	2	66101	A tendon in the upper spine has been torn!
20260917-164801	persist	2	66644	873044	226	WOLF	2775	2	66103	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-164801	persist	2	66644	873044	226	WOLF	2776	2	66103	A tendon in the skull has been bruised!
20260917-164801	persist	2	66644	873044	226	WOLF	2777	2	66105	The wolf bites the cougar in the head, tearing apart the muscle!
20260917-164801	persist	2	66644	873044	226	WOLF	2778	2	66105	The wolf latches on firmly!
20260917-164801	persist	2	66644	873044	226	WOLF	2779	2	66109	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-164801	persist	2	66644	873044	226	WOLF	2780	2	66109	A tendon in the upper spine has been torn!
20260917-164801	persist	2	66644	873044	226	WOLF	2781	2	66114	The wolf bites the cougar in the head, tearing apart the muscle!
20260917-164801	persist	2	66644	873044	226	WOLF	2782	2	66114	The wolf latches on firmly!
20260917-164801	persist	2	66644	873044	226	WOLF	2783	2	66119	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-164801	persist	2	66644	873044	226	WOLF	2784	2	66119	A tendon in the upper spine has been torn!
20260917-164801	persist	2	66644	873044	244	COUGAR	2713	2	66002	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-164801	persist	2	66644	873044	244	COUGAR	2714	2	66002	A tendon in the skull has been bruised!
20260917-164801	persist	2	66644	873044	244	COUGAR	2715	2	66004	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-164801	persist	2	66644	873044	244	COUGAR	2716	2	66004	A tendon in the skull has been bruised!
20260917-164801	persist	2	66644	873044	244	COUGAR	2717	2	66007	The wolf bites the cougar in the head, tearing apart the muscle!
20260917-164801	persist	2	66644	873044	244	COUGAR	2718	2	66007	The wolf latches on firmly!
20260917-164801	persist	2	66644	873044	244	COUGAR	2719	2	66012	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-164801	persist	2	66644	873044	244	COUGAR	2720	2	66012	A tendon in the upper spine has been torn!
20260917-164801	persist	2	66644	873044	244	COUGAR	2721	2	66014	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-164801	persist	2	66644	873044	244	COUGAR	2722	2	66014	A tendon in the skull has been bruised!
20260917-164801	persist	2	66644	873044	244	COUGAR	2723	2	66016	The wolf grabs the cougar by the neck with her right front leg!
20260917-164801	persist	2	66644	873044	244	COUGAR	2724	2	66020	The wolf bites the cougar in the head, tearing apart the muscle!
20260917-164801	persist	2	66644	873044	244	COUGAR	2725	2	66020	The wolf latches on firmly!
20260917-164801	persist	2	66644	873044	244	COUGAR	2726	2	66026	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-164801	persist	2	66644	873044	244	COUGAR	2727	2	66026	A tendon in the skull has been bruised!
20260917-164801	persist	2	66644	873044	244	COUGAR	2728	2	66028	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-164801	persist	2	66644	873044	244	COUGAR	2729	2	66028	A tendon in the skull has been bruised!
20260917-164801	persist	2	66644	873044	244	COUGAR	2730	2	66030	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-164801	persist	2	66644	873044	244	COUGAR	2731	2	66030	A tendon in the skull has been bruised!
20260917-164801	persist	2	66644	873044	244	COUGAR	2732	2	66032	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-164801	persist	2	66644	873044	244	COUGAR	2733	2	66032	A tendon in the upper spine has been torn!
20260917-164801	persist	2	66644	873044	244	COUGAR	2734	2	66034	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-164801	persist	2	66644	873044	244	COUGAR	2735	2	66034	A tendon in the skull has been bruised!
20260917-164801	persist	2	66644	873044	244	COUGAR	2736	2	66036	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-164801	persist	2	66644	873044	244	COUGAR	2737	2	66036	A tendon in the skull has been bruised!
20260917-164801	persist	2	66644	873044	244	COUGAR	2738	2	66041	The wolf bites the cougar in the head, tearing apart the muscle!
20260917-164801	persist	2	66644	873044	244	COUGAR	2739	2	66041	The wolf latches on firmly!
20260917-164801	persist	2	66644	873044	244	COUGAR	2740	2	66046	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-164801	persist	2	66644	873044	244	COUGAR	2741	2	66046	A tendon in the skull has been bruised!
20260917-164801	persist	2	66644	873044	244	COUGAR	2742	2	66048	The wolf bites the cougar in the head, tearing apart the muscle!
20260917-164801	persist	2	66644	873044	244	COUGAR	2743	2	66048	The wolf latches on firmly!
20260917-164801	persist	2	66644	873044	244	COUGAR	2744	2	66055	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-164801	persist	2	66644	873044	244	COUGAR	2745	2	66055	A tendon in the skull has been bruised!
20260917-164801	persist	2	66644	873044	244	COUGAR	2746	2	66057	The wolf releases the grip of The wolf's right front leg on the cougar's neck.
20260917-164801	persist	2	66644	873044	244	COUGAR	2747	2	66061	The wolf bites the cougar in the head, tearing apart the muscle!
20260917-164801	persist	2	66644	873044	244	COUGAR	2748	2	66061	The wolf latches on firmly!
20260917-164801	persist	2	66644	873044	244	COUGAR	2749	2	66067	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-164801	persist	2	66644	873044	244	COUGAR	2750	2	66067	A tendon in the upper spine has been torn!
20260917-164801	persist	2	66644	873044	244	COUGAR	2751	2	66070	The wolf bites the cougar in the head, tearing apart the muscle!
20260917-164801	persist	2	66644	873044	244	COUGAR	2752	2	66070	The wolf latches on firmly!
20260917-164801	persist	2	66644	873044	244	COUGAR	2753	2	66075	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-164801	persist	2	66644	873044	244	COUGAR	2754	2	66075	A tendon in the upper spine has been torn!
20260917-164801	persist	2	66644	873044	244	COUGAR	2755	2	66077	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-164801	persist	2	66644	873044	244	COUGAR	2756	2	66077	A tendon in the skull has been bruised!
20260917-164801	persist	2	66644	873044	244	COUGAR	2757	2	66079	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-164801	persist	2	66644	873044	244	COUGAR	2758	2	66079	A tendon in the skull has been bruised!
20260917-164801	persist	2	66644	873044	244	COUGAR	2759	2	66081	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-164801	persist	2	66644	873044	244	COUGAR	2760	2	66081	A tendon in the skull has been bruised!
20260917-164801	persist	2	66644	873044	244	COUGAR	2761	2	66083	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-164801	persist	2	66644	873044	244	COUGAR	2762	2	66083	A tendon in the skull has been bruised!
20260917-164801	persist	2	66644	873044	244	COUGAR	2763	2	66085	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-164801	persist	2	66644	873044	244	COUGAR	2764	2	66085	A tendon in the upper spine has been torn!
20260917-164801	persist	2	66644	873044	244	COUGAR	2765	2	66087	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-164801	persist	2	66644	873044	244	COUGAR	2766	2	66087	A tendon in the skull has been bruised!
20260917-164801	persist	2	66644	873044	244	COUGAR	2767	2	66092	The wolf bites the cougar in the head, tearing apart the muscle!
20260917-164801	persist	2	66644	873044	244	COUGAR	2768	2	66092	The wolf latches on firmly!
20260917-164801	persist	2	66644	873044	244	COUGAR	2769	2	66097	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-164801	persist	2	66644	873044	244	COUGAR	2770	2	66097	A tendon in the skull has been bruised!
20260917-164801	persist	2	66644	873044	244	COUGAR	2771	2	66099	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-164801	persist	2	66644	873044	244	COUGAR	2772	2	66099	A tendon in the upper spine has been torn!
20260917-164801	persist	2	66644	873044	244	COUGAR	2773	2	66101	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-164801	persist	2	66644	873044	244	COUGAR	2774	2	66101	A tendon in the upper spine has been torn!
20260917-164801	persist	2	66644	873044	244	COUGAR	2775	2	66103	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-164801	persist	2	66644	873044	244	COUGAR	2776	2	66103	A tendon in the skull has been bruised!
20260917-164801	persist	2	66644	873044	244	COUGAR	2777	2	66105	The wolf bites the cougar in the head, tearing apart the muscle!
20260917-164801	persist	2	66644	873044	244	COUGAR	2778	2	66105	The wolf latches on firmly!
20260917-164801	persist	2	66644	873044	244	COUGAR	2779	2	66109	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-164801	persist	2	66644	873044	244	COUGAR	2780	2	66109	A tendon in the upper spine has been torn!
20260917-164801	persist	2	66644	873044	244	COUGAR	2781	2	66114	The wolf bites the cougar in the head, tearing apart the muscle!
20260917-164801	persist	2	66644	873044	244	COUGAR	2782	2	66114	The wolf latches on firmly!
