run	arm	rep	tick	abs_tick	unit	species	report	year	time	text
20260917-185431	caravan_control	1	47910	854310	274	WOLF	278	2	47198	The badger sow is unable to break the grip of The wolf's teeth on The badger sow's head!
20260917-185431	caravan_control	1	47910	854310	274	WOLF	279	2	47199	The badger sow scratches the wolf in the head, tearing the fat and bruising the muscle!
20260917-185431	caravan_control	1	47910	854310	274	WOLF	280	2	47199	The force twists the neck, bruising the skin!
20260917-185431	caravan_control	1	47910	854310	274	WOLF	281	2	47200	The wolf shakes the badger sow around by the head, tearing apart the head's muscle and tearing apart the upper spine's nervous tissue!
20260917-185431	caravan_control	1	47910	854310	274	WOLF	282	2	47200	An artery in the head has been opened by the attack!
20260917-185431	caravan_control	1	47910	854310	274	WOLF	283	2	47200	A tendon in the upper spine has been torn!
20260917-185431	caravan_control	1	47910	854310	274	WOLF	284	2	47202	The wolf shakes the badger sow around by the head, tearing apart the head's muscle!
20260917-185431	caravan_control	1	47910	854310	274	WOLF	285	2	47202	An artery in the head has been opened by the attack!
20260917-185431	caravan_control	1	47910	854310	274	WOLF	286	2	47202	A tendon in the skull has been torn!
20260917-185431	caravan_control	1	47910	854310	274	WOLF	287	2	47204	The badger sow misses the wolf!
20260917-185431	caravan_control	1	47910	854310	274	WOLF	288	2	47204	The wolf shakes the badger sow around by the head, tearing apart the head's muscle!
20260917-185431	caravan_control	1	47910	854310	274	WOLF	289	2	47204	An artery in the head has been opened by the attack!
20260917-185431	caravan_control	1	47910	854310	274	WOLF	290	2	47204	A tendon in the skull has been torn!
20260917-185431	caravan_control	1	47910	854310	274	WOLF	291	2	47207	The wolf bites the badger sow in the right front leg, tearing the fat!
20260917-185431	caravan_control	1	47910	854310	274	WOLF	292	2	47212	The wolf scratches the badger sow in the left front leg, tearing the fat and bruising the muscle!
20260917-185431	caravan_control	1	47910	854310	274	WOLF	293	2	47219	The wolf bites the badger sow in the right front paw, tearing the muscle!
20260917-185431	caravan_control	1	47910	854310	274	WOLF	294	2	47219	The wolf latches on firmly!
20260917-185431	caravan_control	1	47910	854310	274	WOLF	295	2	47223	The badger sow misses the wolf!
20260917-185431	caravan_control	1	47910	854310	274	WOLF	296	2	47223	The wolf shakes the badger sow around by the right front paw, tearing apart the right front paw's muscle and bruising the bone!
20260917-185431	caravan_control	1	47910	854310	274	WOLF	297	2	47223	An artery in the right front paw has been opened by the attack, many nerves have been severed, a ligament has been torn and a tendon has been torn!
20260917-185431	caravan_control	1	47910	854310	274	WOLF	298	2	47225	The wolf bites the badger sow in the left front leg, tearing the fat and bruising the muscle!
20260917-185431	caravan_control	1	47910	854310	274	WOLF	299	2	47232	The wolf bites the badger sow in the upper body, tearing the fat!
20260917-185431	caravan_control	1	47910	854310	274	WOLF	300	2	47232	The wolf latches on firmly!
20260917-185431	caravan_control	1	47910	854310	274	WOLF	301	2	47234	The badger sow struggles in vain against the grip of the wolf's teeth on The badger sow's upper body.
20260917-185431	caravan_control	1	47910	854310	274	WOLF	302	2	47236	The badger sow struggles in vain against the grip of the wolf's teeth on The badger sow's upper body.
20260917-185431	caravan_control	1	47910	854310	274	WOLF	303	2	47236	The wolf shakes the badger sow around by the upper body, tearing apart the upper body's fat!
20260917-185431	caravan_control	1	47910	854310	274	WOLF	304	2	47238	The badger sow misses the wolf!
20260917-185431	caravan_control	1	47910	854310	274	WOLF	305	2	47238	The wolf shakes the badger sow around by the upper body, tearing apart the upper body's fat!
20260917-185431	caravan_control	1	47910	854310	274	WOLF	306	2	47240	The wolf shakes the badger sow around by the upper body, tearing apart the upper body's fat!
20260917-185431	caravan_control	1	47910	854310	274	WOLF	307	2	47242	The wolf shakes the badger sow around by the upper body, tearing apart the upper body's fat!
20260917-185431	caravan_control	1	47910	854310	274	WOLF	308	2	47244	The wolf shakes the badger sow around by the upper body, tearing apart the upper body's fat!
20260917-185431	caravan_control	1	47910	854310	274	WOLF	310	2	47246	The wolf bites the badger sow in the head, tearing the muscle!
20260917-185431	caravan_control	1	47910	854310	274	WOLF	311	2	47246	The wolf latches on firmly!
20260917-185431	caravan_control	1	47910	854310	274	WOLF	312	2	47250	The wolf shakes the badger sow around by the head, tearing apart the head's muscle!
20260917-185431	caravan_control	1	47910	854310	274	WOLF	313	2	47250	An artery in the head has been opened by the attack!
20260917-185431	caravan_control	1	47910	854310	274	WOLF	314	2	47250	A tendon in the skull has been torn!
20260917-185431	caravan_control	1	47910	854310	274	WOLF	315	2	47252	The wolf shakes the badger sow around by the head and the upper spine collapses!
20260917-185431	caravan_control	1	47910	854310	274	WOLF	316	2	47252	An artery in the head has been opened by the attack!
20260917-185431	caravan_control	1	47910	854310	274	WOLF	317	2	47252	A tendon in the upper spine has been torn!
20260917-185431	caravan_control	1	47910	854310	274	WOLF	318	2	47254	The wolf shakes the badger sow around by the head, tearing apart the head's muscle!
20260917-185431	caravan_control	1	47910	854310	274	WOLF	319	2	47254	An artery in the head has been opened by the attack!
20260917-185431	caravan_control	1	47910	854310	274	WOLF	320	2	47254	A tendon in the skull has been torn!
20260917-185431	caravan_control	1	47910	854310	274	WOLF	321	2	47257	The wolf bites the badger sow in the head, tearing apart the muscle!
20260917-185431	caravan_control	1	47910	854310	274	WOLF	322	2	47257	An artery has been opened by the attack!
20260917-185431	caravan_control	1	47910	854310	274	WOLF	323	2	47257	The wolf latches on firmly!
20260917-185431	caravan_control	1	47910	854310	274	WOLF	324	2	47262	The wolf shakes the badger sow around by the head, tearing apart the head's muscle and tearing apart the upper spine's nervous tissue!
20260917-185431	caravan_control	1	47910	854310	274	WOLF	325	2	47262	An artery in the head has been opened by the attack!
20260917-185431	caravan_control	1	47910	854310	274	WOLF	326	2	47262	A tendon in the upper spine has been torn!
20260917-185431	caravan_control	1	47910	854310	274	WOLF	327	2	47264	The wolf bites the badger sow in the head, tearing apart the muscle!
20260917-185431	caravan_control	1	47910	854310	274	WOLF	328	2	47264	An artery has been opened by the attack!
20260917-185431	caravan_control	1	47910	854310	274	WOLF	329	2	47264	The wolf latches on firmly!
20260917-185431	caravan_control	1	47910	854310	274	WOLF	330	2	47268	The wolf shakes the badger sow around by the head, tearing apart the head's muscle and tearing apart the upper spine's nervous tissue!
20260917-185431	caravan_control	1	47910	854310	274	WOLF	331	2	47268	An artery in the head has been opened by the attack!
20260917-185431	caravan_control	1	47910	854310	274	WOLF	332	2	47268	A tendon in the upper spine has been torn!
20260917-185431	caravan_control	1	47910	854310	282	BADGER	276	2	47196	The wolf bites the badger sow in the head, tearing the muscle!
20260917-185431	caravan_control	1	47910	854310	282	BADGER	277	2	47196	The wolf latches on firmly!
20260917-185431	caravan_control	1	47910	854310	282	BADGER	278	2	47198	The badger sow is unable to break the grip of The wolf's teeth on The badger sow's head!
20260917-185431	caravan_control	1	47910	854310	282	BADGER	279	2	47199	The badger sow scratches the wolf in the head, tearing the fat and bruising the muscle!
20260917-185431	caravan_control	1	47910	854310	282	BADGER	280	2	47199	The force twists the neck, bruising the skin!
20260917-185431	caravan_control	1	47910	854310	282	BADGER	281	2	47200	The wolf shakes the badger sow around by the head, tearing apart the head's muscle and tearing apart the upper spine's nervous tissue!
20260917-185431	caravan_control	1	47910	854310	282	BADGER	282	2	47200	An artery in the head has been opened by the attack!
20260917-185431	caravan_control	1	47910	854310	282	BADGER	283	2	47200	A tendon in the upper spine has been torn!
20260917-185431	caravan_control	1	47910	854310	282	BADGER	284	2	47202	The wolf shakes the badger sow around by the head, tearing apart the head's muscle!
20260917-185431	caravan_control	1	47910	854310	282	BADGER	285	2	47202	An artery in the head has been opened by the attack!
20260917-185431	caravan_control	1	47910	854310	282	BADGER	286	2	47202	A tendon in the skull has been torn!
20260917-185431	caravan_control	1	47910	854310	282	BADGER	287	2	47204	The badger sow misses the wolf!
20260917-185431	caravan_control	1	47910	854310	282	BADGER	288	2	47204	The wolf shakes the badger sow around by the head, tearing apart the head's muscle!
20260917-185431	caravan_control	1	47910	854310	282	BADGER	289	2	47204	An artery in the head has been opened by the attack!
20260917-185431	caravan_control	1	47910	854310	282	BADGER	290	2	47204	A tendon in the skull has been torn!
20260917-185431	caravan_control	1	47910	854310	282	BADGER	291	2	47207	The wolf bites the badger sow in the right front leg, tearing the fat!
20260917-185431	caravan_control	1	47910	854310	282	BADGER	292	2	47212	The wolf scratches the badger sow in the left front leg, tearing the fat and bruising the muscle!
20260917-185431	caravan_control	1	47910	854310	282	BADGER	293	2	47219	The wolf bites the badger sow in the right front paw, tearing the muscle!
20260917-185431	caravan_control	1	47910	854310	282	BADGER	294	2	47219	The wolf latches on firmly!
20260917-185431	caravan_control	1	47910	854310	282	BADGER	295	2	47223	The badger sow misses the wolf!
20260917-185431	caravan_control	1	47910	854310	282	BADGER	296	2	47223	The wolf shakes the badger sow around by the right front paw, tearing apart the right front paw's muscle and bruising the bone!
20260917-185431	caravan_control	1	47910	854310	282	BADGER	297	2	47223	An artery in the right front paw has been opened by the attack, many nerves have been severed, a ligament has been torn and a tendon has been torn!
20260917-185431	caravan_control	1	47910	854310	282	BADGER	298	2	47225	The wolf bites the badger sow in the left front leg, tearing the fat and bruising the muscle!
20260917-185431	caravan_control	1	47910	854310	282	BADGER	299	2	47232	The wolf bites the badger sow in the upper body, tearing the fat!
20260917-185431	caravan_control	1	47910	854310	282	BADGER	300	2	47232	The wolf latches on firmly!
20260917-185431	caravan_control	1	47910	854310	282	BADGER	301	2	47234	The badger sow struggles in vain against the grip of the wolf's teeth on The badger sow's upper body.
20260917-185431	caravan_control	1	47910	854310	282	BADGER	302	2	47236	The badger sow struggles in vain against the grip of the wolf's teeth on The badger sow's upper body.
20260917-185431	caravan_control	1	47910	854310	282	BADGER	303	2	47236	The wolf shakes the badger sow around by the upper body, tearing apart the upper body's fat!
20260917-185431	caravan_control	1	47910	854310	282	BADGER	304	2	47238	The badger sow misses the wolf!
20260917-185431	caravan_control	1	47910	854310	282	BADGER	305	2	47238	The wolf shakes the badger sow around by the upper body, tearing apart the upper body's fat!
20260917-185431	caravan_control	1	47910	854310	282	BADGER	306	2	47240	The wolf shakes the badger sow around by the upper body, tearing apart the upper body's fat!
20260917-185431	caravan_control	1	47910	854310	282	BADGER	307	2	47242	The wolf shakes the badger sow around by the upper body, tearing apart the upper body's fat!
20260917-185431	caravan_control	1	47910	854310	282	BADGER	308	2	47244	The wolf shakes the badger sow around by the upper body, tearing apart the upper body's fat!
20260917-185431	caravan_control	1	47910	854310	282	BADGER	309	2	47245	The badger sow passes out from exhaustion.
20260917-185431	caravan_control	1	47910	854310	282	BADGER	310	2	47246	The wolf bites the badger sow in the head, tearing the muscle!
20260917-185431	caravan_control	1	47910	854310	282	BADGER	311	2	47246	The wolf latches on firmly!
20260917-185431	caravan_control	1	47910	854310	282	BADGER	312	2	47250	The wolf shakes the badger sow around by the head, tearing apart the head's muscle!
20260917-185431	caravan_control	1	47910	854310	282	BADGER	313	2	47250	An artery in the head has been opened by the attack!
20260917-185431	caravan_control	1	47910	854310	282	BADGER	314	2	47250	A tendon in the skull has been torn!
20260917-185431	caravan_control	1	47910	854310	282	BADGER	315	2	47252	The wolf shakes the badger sow around by the head and the upper spine collapses!
20260917-185431	caravan_control	1	47910	854310	282	BADGER	316	2	47252	An artery in the head has been opened by the attack!
20260917-185431	caravan_control	1	47910	854310	282	BADGER	317	2	47252	A tendon in the upper spine has been torn!
20260917-185431	caravan_control	1	47910	854310	282	BADGER	318	2	47254	The wolf shakes the badger sow around by the head, tearing apart the head's muscle!
20260917-185431	caravan_control	1	47910	854310	282	BADGER	319	2	47254	An artery in the head has been opened by the attack!
20260917-185431	caravan_control	1	47910	854310	282	BADGER	320	2	47254	A tendon in the skull has been torn!
20260917-185431	caravan_control	1	47910	854310	282	BADGER	321	2	47257	The wolf bites the badger sow in the head, tearing apart the muscle!
20260917-185431	caravan_control	1	47910	854310	282	BADGER	322	2	47257	An artery has been opened by the attack!
20260917-185431	caravan_control	1	47910	854310	282	BADGER	323	2	47257	The wolf latches on firmly!
20260917-185431	caravan_control	1	47910	854310	282	BADGER	324	2	47262	The wolf shakes the badger sow around by the head, tearing apart the head's muscle and tearing apart the upper spine's nervous tissue!
20260917-185431	caravan_control	1	47910	854310	282	BADGER	325	2	47262	An artery in the head has been opened by the attack!
20260917-185431	caravan_control	1	47910	854310	282	BADGER	326	2	47262	A tendon in the upper spine has been torn!
20260917-185431	caravan_control	1	47910	854310	282	BADGER	327	2	47264	The wolf bites the badger sow in the head, tearing apart the muscle!
20260917-185431	caravan_control	1	47910	854310	282	BADGER	328	2	47264	An artery has been opened by the attack!
20260917-185431	caravan_control	1	47910	854310	282	BADGER	329	2	47264	The wolf latches on firmly!
20260917-185431	caravan_control	1	47910	854310	282	BADGER	330	2	47268	The wolf shakes the badger sow around by the head, tearing apart the head's muscle and tearing apart the upper spine's nervous tissue!
20260917-185431	caravan_control	1	47910	854310	282	BADGER	331	2	47268	An artery in the head has been opened by the attack!
20260917-185431	caravan_control	1	47910	854310	282	BADGER	332	2	47268	A tendon in the upper spine has been torn!
20260917-185431	caravan_control	2	23298	829698	180	BADGER	6	2	22036	The expedition leader misses the badger boar!
20260917-185431	caravan_control	2	23298	829698	180	BADGER	8	2	22095	The expedition leader attacks the badger boar but He jumps away!
20260917-185431	caravan_control	2	23298	829698	180	BADGER	9	2	22103	The expedition leader punches the badger boar in the right front leg with his left hand, bruising the muscle!
20260917-185431	caravan_control	2	23298	829698	180	BADGER	10	2	22110	The expedition leader misses the badger boar!
20260917-185431	caravan_control	2	23298	829698	180	BADGER	11	2	22116	The expedition leader punches the badger boar in the left rear paw with his left hand and the injured part explodes into gore!
20260917-185431	caravan_control	2	23298	829698	180	BADGER	12	2	22116	An artery has been opened by the attack!
20260917-185431	caravan_control	2	23298	829698	180	BADGER	13	2	22116	The force pulls the left rear leg, tearing apart the skin and bruising the lower spine's nervous tissue!
20260917-185431	caravan_control	2	23298	829698	180	BADGER	14	2	22116	A tendon in the lower spine has been bruised!
20260917-185431	caravan_control	2	23298	829698	180	BADGER	15	2	22123	The expedition leader attacks the badger boar but He jumps away!
20260917-185431	caravan_control	2	23298	829698	180	BADGER	16	2	22131	The expedition leader punches the badger boar in the lower body with his right hand, bruising the muscle and bruising the guts!
20260917-185431	caravan_control	2	23298	829698	180	BADGER	17	2	22136	The expedition leader grabs the badger boar by the fourth right front toe with his left upper arm!
20260917-185431	caravan_control	2	23298	829698	180	BADGER	18	2	22138	The expedition leader punches the badger boar in the left rear leg with his left hand, bruising the fat!
20260917-185431	caravan_control	2	23298	829698	180	BADGER	19	2	22139	The badger boar bites the expedition leader in the right lower leg, tearing the skin and bruising the muscle through the x(pig tail dress)x!
20260917-185431	caravan_control	2	23298	829698	180	BADGER	20	2	22145	The expedition leader throws the badger boar by the fourth right front toe with The expedition leader's left upper arm!
20260917-185431	caravan_control	2	23298	829698	180	BADGER	21	2	22145	The badger boar bites the expedition leader in the right hand, bruising the muscle through the (cave spider silk right glove)!
20260917-185431	caravan_control	2	23298	829698	180	BADGER	22	2	22150	The expedition leader punches the badger boar in the tongue with his left hand and the injured part collapses into a lump of gore!
20260917-185431	caravan_control	2	23298	829698	180	BADGER	24	2	22155	The badger boar slams into an obstacle!
20260917-185431	caravan_control	2	23298	829698	180	BADGER	25	2	22155	The expedition leader punches the badger boar in the third right rear toe with his right hand, shattering the nail!
20260917-185431	caravan_control	2	23298	829698	180	BADGER	26	2	22155	The force twists the right rear paw, tearing apart the fat and bruising the bone!
20260917-185431	caravan_control	2	23298	829698	180	BADGER	27	2	22155	A ligament has been bruised and a tendon has been bruised!
20260917-185431	caravan_control	2	23298	829698	180	BADGER	28	2	22159	The expedition leader releases the grip of The expedition leader's left upper arm on the badger boar's fourth right front toe.
20260917-185431	caravan_control	2	23298	829698	180	BADGER	29	2	22159	The badger boar misses the expedition leader!
20260917-185431	caravan_control	2	23298	829698	180	BADGER	30	2	22161	The expedition leader grabs the badger boar by the fifth right rear toe with his left lower arm!
20260917-185431	caravan_control	2	23298	829698	180	BADGER	31	2	22163	The expedition leader releases the grip of The expedition leader's left lower arm on the badger boar's fifth right rear toe.
20260917-185431	caravan_control	2	23298	829698	180	BADGER	32	2	22165	The expedition leader grabs the badger boar by the left rear paw with his left hand!
20260917-185431	caravan_control	2	23298	829698	180	BADGER	33	2	22166	The badger boar misses the expedition leader!
20260917-185431	caravan_control	2	23298	829698	180	BADGER	34	2	22167	The expedition leader releases the grip of The expedition leader's left hand on the badger boar's left rear paw.
20260917-185431	caravan_control	2	23298	829698	180	BADGER	35	2	22169	The expedition leader grabs the badger boar by the right eye tooth with his left upper arm!
20260917-185431	caravan_control	2	23298	829698	180	BADGER	36	2	22171	The expedition leader releases the grip of The expedition leader's left upper arm on the badger boar's right eye tooth.
20260917-185431	caravan_control	2	23298	829698	180	BADGER	37	2	22173	The expedition leader grabs the badger boar by the fourth left rear toe with his left upper arm!
20260917-185431	caravan_control	2	23298	829698	180	BADGER	38	2	22175	The expedition leader releases the grip of The expedition leader's left upper arm on the badger boar's fourth left rear toe.
20260917-185431	caravan_control	2	23298	829698	180	BADGER	39	2	22177	The expedition leader grabs the badger boar by the second right rear toe with his left hand!
20260917-185431	caravan_control	2	23298	829698	180	BADGER	40	2	22177	The badger boar misses the expedition leader!
20260917-185431	caravan_control	2	23298	829698	180	BADGER	41	2	22179	The expedition leader releases the grip of The expedition leader's left hand on the badger boar's second right rear toe.
20260917-185431	caravan_control	2	23298	829698	180	BADGER	42	2	22181	The expedition leader grabs the badger boar by the lower body with his left lower arm!
20260917-185431	caravan_control	2	23298	829698	180	BADGER	43	2	22183	The expedition leader punches the badger boar in the left front leg with his left hand, bruising the muscle!
20260917-185431	caravan_control	2	23298	829698	180	BADGER	44	2	22183	The badger boar bites the expedition leader in the head, tearing the fat!
20260917-185431	caravan_control	2	23298	829698	180	BADGER	45	2	22188	The badger boar misses the expedition leader!
20260917-185431	caravan_control	2	23298	829698	180	BADGER	46	2	22190	The expedition leader punches the badger boar in the lower body with his right hand and the injured part explodes into gore!
20260917-185431	caravan_control	2	23298	829698	180	BADGER	47	2	22190	An artery has been opened by the attack!
20260917-185431	caravan_control	2	29903	836303	161	COUGAR	48	2	29610	The cougar misses the badger boar!
20260917-185431	caravan_control	2	29903	836303	161	COUGAR	49	2	29677	The cougar attacks the badger boar but He jumps away!
20260917-185431	caravan_control	2	29903	836303	161	COUGAR	50	2	29684	The cougar scratches the badger boar in the right front paw, tearing the skin!
20260917-185431	caravan_control	2	29903	836303	161	COUGAR	59	2	29695	The cougar misses the badger boar!
20260917-185431	caravan_control	2	29903	836303	161	COUGAR	61	2	29700	The cougar charges at the stray dog!
20260917-185431	caravan_control	2	29903	836303	161	COUGAR	62	2	29700	The cougar collides with the stray dog!
20260917-185431	caravan_control	2	29903	836303	161	COUGAR	63	2	29700	The stray dog is knocked over and tumbles backward!
20260917-185431	caravan_control	2	29903	836303	161	COUGAR	66	2	29702	The cougar attacks the badger boar but He jumps away!
20260917-185431	caravan_control	2	29903	836303	161	COUGAR	68	2	29707	The cougar attacks the badger boar but He jumps away!
20260917-185431	caravan_control	2	29903	836303	161	COUGAR	73	2	29718	The cougar misses the badger boar!
20260917-185431	caravan_control	2	29903	836303	161	COUGAR	76	2	29726	The cougar scratches the badger boar in the left rear leg, tearing the muscle!
20260917-185431	caravan_control	2	29903	836303	161	COUGAR	77	2	29726	The cougar charges at the badger boar!
20260917-185431	caravan_control	2	29903	836303	161	COUGAR	78	2	29726	The cougar collides with the badger boar!
20260917-185431	caravan_control	2	29903	836303	161	COUGAR	79	2	29726	The badger boar is knocked over and tumbles backward!
20260917-185431	caravan_control	2	29903	836303	161	COUGAR	81	2	29728	The cougar scratches the badger boar in the fifth right rear toe, shattering the nail!
20260917-185431	caravan_control	2	29903	836303	161	COUGAR	82	2	29728	The force bends the right rear paw, bruising the fat!
20260917-185431	caravan_control	2	29903	836303	161	COUGAR	86	2	29734	The cougar scratches the badger boar in the left front leg, tearing the muscle!
20260917-185431	caravan_control	2	29903	836303	161	COUGAR	95	2	29741	The cougar scratches the badger boar in the left front leg, tearing the muscle!
20260917-185431	caravan_control	2	29903	836303	161	COUGAR	102	2	29746	The cougar scratches the badger boar in the lower body, tearing the muscle and bruising the guts!
20260917-185431	caravan_control	2	29903	836303	161	COUGAR	106	2	29753	The cougar scratches the badger boar in the head, tearing the muscle!
20260917-185431	caravan_control	2	29903	836303	161	COUGAR	107	2	29753	The force twists the neck, tearing apart the fat!
20260917-185431	caravan_control	2	29903	836303	161	COUGAR	119	2	29760	The cougar scratches the badger boar in the head, tearing apart the muscle!
20260917-185431	caravan_control	2	29903	836303	161	COUGAR	120	2	29760	An artery has been opened by the attack!
20260917-185431	caravan_control	2	29903	836303	161	COUGAR	121	2	29760	The force bends the neck, bruising the fat!
20260917-185431	caravan_control	2	29903	836303	161	COUGAR	128	2	29764	The cougar scratches the badger boar in the head, tearing apart the muscle!
20260917-185431	caravan_control	2	29903	836303	161	COUGAR	129	2	29764	An artery has been opened by the attack!
20260917-185431	caravan_control	2	29903	836303	161	COUGAR	130	2	29764	The force bends the neck, tearing apart the fat!
20260917-185431	caravan_control	2	29903	836303	161	COUGAR	145	2	29771	The cougar scratches the badger boar in the head, tearing apart the muscle!
20260917-185431	caravan_control	2	29903	836303	161	COUGAR	146	2	29771	The force twists the neck, tearing apart the fat!
20260917-185431	caravan_control	2	29903	836303	161	COUGAR	156	2	29780	The cougar scratches the badger boar in the head, tearing apart the muscle!
20260917-185431	caravan_control	2	29903	836303	161	COUGAR	157	2	29780	An artery has been opened by the attack!
20260917-185431	caravan_control	2	29903	836303	161	COUGAR	158	2	29780	The force pulls the neck, tearing apart the fat!
20260917-185431	caravan_control	2	29903	836303	222	BADGER	51	2	29691	The stray dog bites the badger sow in the head, tearing the muscle!
20260917-185431	caravan_control	2	29903	836303	222	BADGER	52	2	29691	The badger sow has been stunned!
20260917-185431	caravan_control	2	29903	836303	222	BADGER	53	2	29691	The force pulls the neck, tearing apart the skin!
20260917-185431	caravan_control	2	29903	836303	222	BADGER	54	2	29691	The stray dog charges at the badger sow!
20260917-185431	caravan_control	2	29903	836303	222	BADGER	55	2	29691	The stray dog collides with the badger sow!
20260917-185431	caravan_control	2	29903	836303	222	BADGER	56	2	29691	The badger sow is knocked over and tumbles backward!
20260917-185431	caravan_control	2	29903	836303	222	BADGER	57	2	29695	The stray dog scratches the badger sow in the head, tearing the fat and bruising the muscle!
20260917-185431	caravan_control	2	29903	836303	222	BADGER	58	2	29695	The force bends the neck, bruising the skin!
20260917-185431	caravan_control	2	29903	836303	222	BADGER	64	2	29701	The stray dog scratches the badger sow in the lower body, tearing the fat and bruising the muscle and bruising the left kidney!
20260917-185431	caravan_control	2	29903	836303	222	BADGER	69	2	29710	The stray dog scratches the badger sow in the upper body, tearing the fat and bruising the muscle and bruising the right lung!
20260917-185431	caravan_control	2	29903	836303	222	BADGER	70	2	29710	The badger sow is having trouble breathing!
20260917-185431	caravan_control	2	29903	836303	222	BADGER	71	2	29716	The stray dog bites the badger sow in the right front leg, tearing the muscle!
20260917-185431	caravan_control	2	29903	836303	222	BADGER	74	2	29721	The stray dog bites the badger sow in the lower body, tearing the fat and bruising the muscle and bruising the spleen!
20260917-185431	caravan_control	2	29903	836303	222	BADGER	80	2	29727	The stray dog scratches the badger sow in the left rear leg, tearing the fat and bruising the muscle!
20260917-185431	caravan_control	2	29903	836303	222	BADGER	84	2	29734	The stray dog bites the badger sow in the lower body, tearing the fat and bruising the muscle and bruising the stomach!
20260917-185431	caravan_control	2	29903	836303	222	BADGER	85	2	29734	The stray dog latches on firmly!
20260917-185431	caravan_control	2	29903	836303	222	BADGER	91	2	29738	The badger sow misses the stray dog!
20260917-185431	caravan_control	2	29903	836303	222	BADGER	92	2	29740	The stray dog shakes the badger sow around by the lower body, tearing apart the lower body's fat and bruising the muscle and tearing apart the lower spine's nervous tissue!
20260917-185431	caravan_control	2	29903	836303	222	BADGER	93	2	29740	A tendon in the lower spine has been torn!
20260917-185431	caravan_control	2	29903	836303	222	BADGER	98	2	29745	The stray dog scratches the badger sow in the left front paw, fracturing the bone!
20260917-185431	caravan_control	2	29903	836303	222	BADGER	99	2	29745	The force twists the left front leg!
20260917-185431	caravan_control	2	29903	836303	222	BADGER	105	2	29753	The stray dog bites the badger sow in the right ear and the severed part sails off in an arc!
20260917-185431	caravan_control	2	29903	836303	222	BADGER	114	2	29759	The stray dog bites the badger sow in the lower body, tearing the muscle and bruising the guts!
20260917-185431	caravan_control	2	29903	836303	222	BADGER	115	2	29759	The stray dog latches on firmly!
20260917-185431	caravan_control	2	29903	836303	222	BADGER	125	2	29763	The badger sow bites the stray dog in the left front leg, tearing the fat!
20260917-185431	caravan_control	2	29903	836303	222	BADGER	126	2	29764	The stray dog shakes the badger sow around by the lower body, tearing apart the lower body's fat and bruising the muscle and tearing apart the lower spine's nervous tissue!
20260917-185431	caravan_control	2	29903	836303	222	BADGER	127	2	29764	A tendon in the lower spine has been torn!
20260917-185431	caravan_control	2	29903	836303	222	BADGER	134	2	29766	The stray dog shakes the badger sow around by the lower body, tearing apart the lower body's fat and bruising the muscle and tearing apart the lower spine's nervous tissue!
20260917-185431	caravan_control	2	29903	836303	222	BADGER	135	2	29766	A tendon in the lower spine has been torn!
20260917-185431	caravan_control	2	29903	836303	222	BADGER	139	2	29768	The stray dog shakes the badger sow around by the lower body, tearing apart the lower body's fat and bruising the muscle and tearing apart the lower spine's nervous tissue!
20260917-185431	caravan_control	2	29903	836303	222	BADGER	140	2	29768	A tendon in the lower spine has been torn!
20260917-185431	caravan_control	2	29903	836303	222	BADGER	141	2	29769	The badger sow misses the stray dog!
20260917-185431	caravan_control	2	29903	836303	222	BADGER	142	2	29770	The stray dog shakes the badger sow around by the lower body and the lower spine collapses!
20260917-185431	caravan_control	2	29903	836303	222	BADGER	143	2	29770	An artery in the lower body has been opened by the attack!
20260917-185431	caravan_control	2	29903	836303	222	BADGER	144	2	29770	A tendon in the lower spine has been torn!
20260917-185431	caravan_control	2	29903	836303	224	BADGER	48	2	29610	The cougar misses the badger boar!
20260917-185431	caravan_control	2	29903	836303	224	BADGER	49	2	29677	The cougar attacks the badger boar but He jumps away!
20260917-185431	caravan_control	2	29903	836303	224	BADGER	50	2	29684	The cougar scratches the badger boar in the right front paw, tearing the skin!
20260917-185431	caravan_control	2	29903	836303	224	BADGER	59	2	29695	The cougar misses the badger boar!
20260917-185431	caravan_control	2	29903	836303	224	BADGER	60	2	29698	The stray dog attacks the badger boar but He jumps away!
20260917-185431	caravan_control	2	29903	836303	224	BADGER	66	2	29702	The cougar attacks the badger boar but He jumps away!
20260917-185431	caravan_control	2	29903	836303	224	BADGER	67	2	29704	The stray dog misses the badger boar!
20260917-185431	caravan_control	2	29903	836303	224	BADGER	68	2	29707	The cougar attacks the badger boar but He jumps away!
20260917-185431	caravan_control	2	29903	836303	224	BADGER	72	2	29717	The stray dog attacks the badger boar but He jumps away!
20260917-185431	caravan_control	2	29903	836303	224	BADGER	73	2	29718	The cougar misses the badger boar!
20260917-185431	caravan_control	2	29903	836303	224	BADGER	75	2	29724	The stray dog bites the badger boar in the left rear paw, tearing the muscle!
20260917-185431	caravan_control	2	29903	836303	224	BADGER	76	2	29726	The cougar scratches the badger boar in the left rear leg, tearing the muscle!
20260917-185431	caravan_control	2	29903	836303	224	BADGER	77	2	29726	The cougar charges at the badger boar!
20260917-185431	caravan_control	2	29903	836303	224	BADGER	78	2	29726	The cougar collides with the badger boar!
20260917-185431	caravan_control	2	29903	836303	224	BADGER	79	2	29726	The badger boar is knocked over and tumbles backward!
20260917-185431	caravan_control	2	29903	836303	224	BADGER	81	2	29728	The cougar scratches the badger boar in the fifth right rear toe, shattering the nail!
