run	arm	rep	tick	abs_tick	unit	species	report	year	time	text
20260917-194520	caravan_depot_lever	2	25038	831438	173	WOLF	153	2	23718	The wolf charges at the wombat!
20260917-194520	caravan_depot_lever	2	25038	831438	173	WOLF	154	2	23718	The wolf collides with the wombat!
20260917-194520	caravan_depot_lever	2	25038	831438	173	WOLF	155	2	23718	The wombat is knocked over and tumbles backward!
20260917-194520	caravan_depot_lever	2	25038	831438	173	WOLF	157	2	23722	The wolf bites the wombat in the upper body, tearing the muscle and bruising the left lung!
20260917-194520	caravan_depot_lever	2	25038	831438	173	WOLF	158	2	23722	The wombat is having trouble breathing!
20260917-194520	caravan_depot_lever	2	25038	831438	173	WOLF	159	2	23722	The wolf latches on firmly!
20260917-194520	caravan_depot_lever	2	25038	831438	173	WOLF	160	2	23725	The wombat misses the wolf!
20260917-194520	caravan_depot_lever	2	25038	831438	173	WOLF	161	2	23728	The wolf bites the wombat in the head, tearing the fat and bruising the muscle!
20260917-194520	caravan_depot_lever	2	25038	831438	173	WOLF	162	2	23728	The force pulls the neck, tearing apart the skin!
20260917-194520	caravan_depot_lever	2	25038	831438	173	WOLF	163	2	23729	The wolf charges at the wombat!
20260917-194520	caravan_depot_lever	2	25038	831438	173	WOLF	164	2	23729	The wolf collides with the wombat!
20260917-194520	caravan_depot_lever	2	25038	831438	173	WOLF	165	2	23729	The wombat is knocked over!
20260917-194520	caravan_depot_lever	2	25038	831438	173	WOLF	166	2	23733	The wombat misses the wolf!
20260917-194520	caravan_depot_lever	2	25038	831438	173	WOLF	167	2	23735	The wolf shakes the wombat around by the upper body, tearing apart the upper body's muscle!
20260917-194520	caravan_depot_lever	2	25038	831438	173	WOLF	168	2	23735	An artery in the upper body has been opened by the attack!
20260917-194520	caravan_depot_lever	2	25038	831438	173	WOLF	169	2	23737	The wolf shakes the wombat around by the upper body, tearing apart the upper body's muscle!
20260917-194520	caravan_depot_lever	2	25038	831438	173	WOLF	170	2	23737	An artery in the upper body has been opened by the attack!
20260917-194520	caravan_depot_lever	2	25038	831438	173	WOLF	171	2	23740	The wolf bites the wombat in the throat, tearing the skin!
20260917-194520	caravan_depot_lever	2	25038	831438	173	WOLF	172	2	23740	A major artery has been opened by the attack!
20260917-194520	caravan_depot_lever	2	25038	831438	173	WOLF	173	2	23740	The wolf latches on firmly!
20260917-194520	caravan_depot_lever	2	25038	831438	173	WOLF	174	2	23745	The wombat bites the wolf in the left rear leg, denting the skin and bruising the fat!
20260917-194520	caravan_depot_lever	2	25038	831438	173	WOLF	175	2	23745	The wolf shakes the wombat around by the throat and the throat collapses!
20260917-194520	caravan_depot_lever	2	25038	831438	173	WOLF	176	2	23745	A major artery in the throat has been opened by the attack!
20260917-194520	caravan_depot_lever	2	25038	831438	173	WOLF	177	2	23745	A tendon in the upper spine has been torn!
20260917-194520	caravan_depot_lever	2	25038	831438	173	WOLF	179	2	23748	The wolf bites the wombat in the right front leg, tearing the muscle!
20260917-194520	caravan_depot_lever	2	25038	831438	173	WOLF	180	2	23748	The wolf latches on firmly!
20260917-194520	caravan_depot_lever	2	25038	831438	173	WOLF	182	2	23750	The wombat misses the wolf!
20260917-194520	caravan_depot_lever	2	25038	831438	173	WOLF	183	2	23753	The wolf shakes the wombat around by the right front leg, tearing apart the right front leg's muscle and bruising the bone!
20260917-194520	caravan_depot_lever	2	25038	831438	173	WOLF	184	2	23753	An artery in the right front leg has been opened by the attack, many nerves have been severed and a tendon has been torn!
20260917-194520	caravan_depot_lever	2	25038	831438	173	WOLF	185	2	23755	The wolf shakes the wombat around by the right front leg, tearing apart the right front leg's muscle and bruising the bone!
20260917-194520	caravan_depot_lever	2	25038	831438	173	WOLF	186	2	23755	An artery in the right front leg has been opened by the attack, many nerves have been severed and a tendon has been torn!
20260917-194520	caravan_depot_lever	2	25038	831438	173	WOLF	187	2	23757	The wombat misses the wolf!
20260917-194520	caravan_depot_lever	2	25038	831438	173	WOLF	188	2	23758	The wolf bites the wombat in the right rear leg, tearing the muscle!
20260917-194520	caravan_depot_lever	2	25038	831438	173	WOLF	189	2	23758	The wolf latches on firmly!
20260917-194520	caravan_depot_lever	2	25038	831438	173	WOLF	190	2	23763	The wolf shakes the wombat around by the right rear leg, tearing apart the right rear leg's muscle and bruising the bone and tearing apart the lower spine's nervous tissue!
20260917-194520	caravan_depot_lever	2	25038	831438	173	WOLF	191	2	23763	An artery in the right rear leg has been opened by the attack, many nerves have been severed and a tendon has been torn!
20260917-194520	caravan_depot_lever	2	25038	831438	173	WOLF	192	2	23763	A tendon in the lower spine has been torn!
20260917-194520	caravan_depot_lever	2	25038	831438	173	WOLF	193	2	23764	The wombat misses the wolf!
20260917-194520	caravan_depot_lever	2	25038	831438	173	WOLF	194	2	23765	The wolf shakes the wombat around by the right rear leg, tearing apart the right rear leg's muscle and bruising the bone and tearing apart the lower spine's nervous tissue!
20260917-194520	caravan_depot_lever	2	25038	831438	173	WOLF	195	2	23765	An artery in the right rear leg has been opened by the attack, many nerves have been severed and a tendon has been torn!
20260917-194520	caravan_depot_lever	2	25038	831438	173	WOLF	196	2	23765	A tendon in the lower spine has been torn!
20260917-194520	caravan_depot_lever	2	25038	831438	173	WOLF	197	2	23769	The wolf bites the wombat in the lower body, tearing the muscle and bruising the stomach!
20260917-194520	caravan_depot_lever	2	25038	831438	173	WOLF	198	2	23769	The wolf latches on firmly!
20260917-194520	caravan_depot_lever	2	26664	833064	154	PORCUPINE	261	2	25041	The wolf attacks the porcupine but She jumps away!
20260917-194520	caravan_depot_lever	2	26664	833064	154	PORCUPINE	264	2	25045	The cougar scratches the porcupine in the left rear leg, tearing the fat!
20260917-194520	caravan_depot_lever	2	26664	833064	154	PORCUPINE	265	2	25047	The wolf bites the porcupine in the right rear paw, shattering the spine!
20260917-194520	caravan_depot_lever	2	26664	833064	154	PORCUPINE	266	2	25047	The wolf charges at the porcupine!
20260917-194520	caravan_depot_lever	2	26664	833064	154	PORCUPINE	267	2	25047	The porcupine jumps away!
20260917-194520	caravan_depot_lever	2	26664	833064	154	PORCUPINE	268	2	25048	The porcupine falls over.
20260917-194520	caravan_depot_lever	2	26664	833064	154	PORCUPINE	272	2	25050	The wolf grabs the porcupine by the second right rear toe with her left front leg!
20260917-194520	caravan_depot_lever	2	26664	833064	154	PORCUPINE	273	2	25051	The wolf bites the porcupine in the right rear paw, tearing apart the fat!
20260917-194520	caravan_depot_lever	2	26664	833064	154	PORCUPINE	274	2	25052	The porcupine scratches the wolf in the fourth right front toe, but the attack glances away!
20260917-194520	caravan_depot_lever	2	26664	833064	154	PORCUPINE	275	2	25052	The force twists the right front paw!
20260917-194520	caravan_depot_lever	2	26664	833064	154	PORCUPINE	276	2	25052	The wolf releases the grip of The wolf's left front leg on the porcupine's second right rear toe.
20260917-194520	caravan_depot_lever	2	26664	833064	154	PORCUPINE	277	2	25056	The wolf bites the porcupine in the left rear paw, tearing apart the muscle!
20260917-194520	caravan_depot_lever	2	26664	833064	154	PORCUPINE	278	2	25056	Many nerves have been severed!
20260917-194520	caravan_depot_lever	2	26664	833064	154	PORCUPINE	279	2	25056	The wolf bites the porcupine in the lower body, tearing the muscle and bruising the guts!
20260917-194520	caravan_depot_lever	2	26664	833064	154	PORCUPINE	280	2	25059	The cougar scratches the porcupine in the lower body, tearing the muscle and bruising the guts!
20260917-194520	caravan_depot_lever	2	26664	833064	154	PORCUPINE	281	2	25060	The cougar scratches the porcupine in the head, tearing the muscle!
20260917-194520	caravan_depot_lever	2	26664	833064	154	PORCUPINE	282	2	25060	The force pulls the neck, tearing apart the fat!
20260917-194520	caravan_depot_lever	2	26664	833064	154	PORCUPINE	283	2	25062	The wolf grabs the porcupine by the fourth left front toe with her right rear leg!
20260917-194520	caravan_depot_lever	2	26664	833064	154	PORCUPINE	284	2	25064	The porcupine bites the wolf in the tail, denting the skin and bruising the fat!
20260917-194520	caravan_depot_lever	2	26664	833064	154	PORCUPINE	285	2	25064	The wolf releases the grip of The wolf's right rear leg on the porcupine's fourth left front toe.
20260917-194520	caravan_depot_lever	2	26664	833064	154	PORCUPINE	286	2	25065	The cougar scratches the porcupine in the lower body, tearing the muscle and bruising the stomach!
20260917-194520	caravan_depot_lever	2	26664	833064	154	PORCUPINE	287	2	25065	The wolf bites the porcupine in the left front paw, shattering the spine!
20260917-194520	caravan_depot_lever	2	26664	833064	154	PORCUPINE	288	2	25066	The wolf scratches the porcupine in the right rear leg, tearing the fat and bruising the muscle!
20260917-194520	caravan_depot_lever	2	26664	833064	154	PORCUPINE	289	2	25066	The wolf grabs the porcupine by the second left front toe with her left rear leg!
20260917-194520	caravan_depot_lever	2	26664	833064	154	PORCUPINE	290	2	25066	The cougar scratches the porcupine in the second left rear toe, shattering the nail!
20260917-194520	caravan_depot_lever	2	26664	833064	154	PORCUPINE	291	2	25066	The force pulls the left rear paw, tearing apart the fat!
20260917-194520	caravan_depot_lever	2	26664	833064	154	PORCUPINE	292	2	25069	The cougar scratches the porcupine in the right front paw, tearing apart the skin!
20260917-194520	caravan_depot_lever	2	26664	833064	154	PORCUPINE	293	2	25070	The dingo bites the porcupine in the left front paw, tearing apart the skin!
20260917-194520	caravan_depot_lever	2	26664	833064	154	PORCUPINE	294	2	25070	The wolf bites the porcupine in the head, tearing the muscle!
20260917-194520	caravan_depot_lever	2	26664	833064	154	PORCUPINE	295	2	25070	The wolf latches on firmly!
20260917-194520	caravan_depot_lever	2	26664	833064	154	PORCUPINE	296	2	25071	The porcupine bites the wolf in the right rear paw, tearing the fat!
20260917-194520	caravan_depot_lever	2	26664	833064	154	PORCUPINE	297	2	25071	The wolf bites the porcupine in the upper body, tearing the muscle!
20260917-194520	caravan_depot_lever	2	26664	833064	154	PORCUPINE	298	2	25071	The wolf latches on firmly!
20260917-194520	caravan_depot_lever	2	26664	833064	154	PORCUPINE	299	2	25072	The porcupine gives in to pain.
20260917-194520	caravan_depot_lever	2	26664	833064	154	PORCUPINE	300	2	25073	The cougar scratches the porcupine in the head, tearing the muscle!
20260917-194520	caravan_depot_lever	2	26664	833064	154	PORCUPINE	301	2	25073	The force pulls the neck, bruising the fat!
20260917-194520	caravan_depot_lever	2	26664	833064	154	PORCUPINE	302	2	25074	The cougar scratches the porcupine in the head, tearing the muscle!
20260917-194520	caravan_depot_lever	2	26664	833064	154	PORCUPINE	303	2	25074	The force twists the neck, tearing apart the fat!
20260917-194520	caravan_depot_lever	2	26664	833064	154	PORCUPINE	304	2	25074	The wolf bites the porcupine in the lower body, tearing the muscle and bruising the pancreas!
20260917-194520	caravan_depot_lever	2	26664	833064	154	PORCUPINE	305	2	25074	The wolf latches on firmly!
20260917-194520	caravan_depot_lever	2	26664	833064	154	PORCUPINE	306	2	25076	The dingo bites the porcupine in the head, tearing apart the muscle!
20260917-194520	caravan_depot_lever	2	26664	833064	154	PORCUPINE	307	2	25076	An artery has been opened by the attack!
20260917-194520	caravan_depot_lever	2	26664	833064	154	PORCUPINE	308	2	25076	The dingo latches on firmly!
20260917-194520	caravan_depot_lever	2	26664	833064	154	PORCUPINE	309	2	25076	The wolf shakes the porcupine around by the upper body, tearing apart the upper body's muscle!
20260917-194520	caravan_depot_lever	2	26664	833064	154	PORCUPINE	310	2	25076	An artery in the upper body has been opened by the attack!
20260917-194520	caravan_depot_lever	2	26664	833064	154	PORCUPINE	311	2	25077	The wolf shakes the porcupine around by the head, tearing apart the head's muscle and bruising the skull!
20260917-194520	caravan_depot_lever	2	26664	833064	154	PORCUPINE	312	2	25077	An artery in the head has been opened by the attack!
20260917-194520	caravan_depot_lever	2	26664	833064	154	PORCUPINE	313	2	25077	A tendon in the skull has been torn!
20260917-194520	caravan_depot_lever	2	26664	833064	154	PORCUPINE	314	2	25078	The wolf shakes the porcupine around by the upper body, tearing apart the upper body's muscle!
20260917-194520	caravan_depot_lever	2	26664	833064	154	PORCUPINE	315	2	25078	An artery in the upper body has been opened by the attack!
20260917-194520	caravan_depot_lever	2	26664	833064	154	PORCUPINE	316	2	25079	The cougar scratches the porcupine in the head, tearing apart the muscle!
20260917-194520	caravan_depot_lever	2	26664	833064	154	PORCUPINE	317	2	25079	An artery has been opened by the attack!
20260917-194520	caravan_depot_lever	2	26664	833064	154	PORCUPINE	318	2	25079	The force twists the neck, tearing apart the fat!
20260917-194520	caravan_depot_lever	2	26664	833064	154	PORCUPINE	319	2	25079	The wolf shakes the porcupine around by the head and the upper spine collapses!
20260917-194520	caravan_depot_lever	2	26664	833064	154	PORCUPINE	320	2	25079	An artery in the head has been opened by the attack!
20260917-194520	caravan_depot_lever	2	26664	833064	154	PORCUPINE	321	2	25079	A tendon in the upper spine has been torn!
20260917-194520	caravan_depot_lever	2	26664	833064	154	PORCUPINE	322	2	25079	The wolf shakes the porcupine around by the lower body and the lower spine collapses!
20260917-194520	caravan_depot_lever	2	26664	833064	154	PORCUPINE	323	2	25079	An artery in the lower body has been opened by the attack!
20260917-194520	caravan_depot_lever	2	26664	833064	154	PORCUPINE	324	2	25079	A tendon in the lower spine has been torn!
20260917-194520	caravan_depot_lever	2	26664	833064	163	DINGO	350	2	25540	The dingo bites the yak cow in the left front leg, tearing the fat and bruising the muscle!
20260917-194520	caravan_depot_lever	2	26664	833064	163	DINGO	351	2	25540	The dingo latches on firmly!
20260917-194520	caravan_depot_lever	2	26664	833064	163	DINGO	354	2	25545	The yak cow breaks the grip of The dingo's teeth on the yak cow's left front leg.
20260917-194520	caravan_depot_lever	2	26664	833064	163	DINGO	355	2	25547	The dingo bites the yak cow in the left front leg, tearing the fat!
20260917-194520	caravan_depot_lever	2	26664	833064	163	DINGO	357	2	25551	The dingo bites the yak cow in the left rear leg, tearing the fat!
20260917-194520	caravan_depot_lever	2	26664	833064	163	DINGO	359	2	25555	The dingo bites the yak cow in the left front hoof, but the attack glances away!
20260917-194520	caravan_depot_lever	2	26664	833064	163	DINGO	361	2	25563	The dingo bites the yak cow in the left rear leg, tearing the fat and bruising the muscle!
20260917-194520	caravan_depot_lever	2	26664	833064	163	DINGO	363	2	25569	The dingo bites the yak cow in the left front leg, tearing the fat!
20260917-194520	caravan_depot_lever	2	26664	833064	163	DINGO	366	2	25574	The dingo misses the yak cow!
20260917-194520	caravan_depot_lever	2	26664	833064	163	DINGO	369	2	25583	The dingo bites the yak cow in the left rear hoof, but the attack glances away!
20260917-194520	caravan_depot_lever	2	26664	833064	163	DINGO	370	2	25589	The dingo bites the yak cow in the right front hoof, but the attack glances away!
20260917-194520	caravan_depot_lever	2	26664	833064	163	DINGO	371	2	25589	The dingo latches on firmly!
20260917-194520	caravan_depot_lever	2	26664	833064	163	DINGO	375	2	25593	The yak cow breaks the grip of The dingo's teeth on the yak cow's right front hoof.
20260917-194520	caravan_depot_lever	2	26664	833064	163	DINGO	376	2	25598	The dingo bites the yak cow in the left front hoof, but the attack glances away!
20260917-194520	caravan_depot_lever	2	26664	833064	163	DINGO	379	2	25606	The dingo bites the yak cow in the upper body, tearing the fat!
20260917-194520	caravan_depot_lever	2	26664	833064	163	DINGO	380	2	25606	The dingo latches on firmly!
20260917-194520	caravan_depot_lever	2	26664	833064	163	DINGO	381	2	25611	The yak cow breaks the grip of The dingo's teeth on the yak cow's upper body.
20260917-194520	caravan_depot_lever	2	26664	833064	163	DINGO	382	2	25615	The dingo bites the yak cow in the left rear leg, tearing the fat!
20260917-194520	caravan_depot_lever	2	26664	833064	163	DINGO	383	2	25621	The dingo bites the yak cow in the left rear leg, tearing the fat!
20260917-194520	caravan_depot_lever	2	26664	833064	163	DINGO	384	2	25625	The dingo attacks the yak cow but She scrambles away!
20260917-194520	caravan_depot_lever	2	26664	833064	163	DINGO	385	2	25635	The dingo scratches the yak cow in the left front hoof, but the attack glances away!
20260917-194520	caravan_depot_lever	2	26664	833064	163	DINGO	386	2	25639	The dingo bites the yak cow in the right rear hoof, but the attack glances away!
20260917-194520	caravan_depot_lever	2	26664	833064	163	DINGO	387	2	25645	The dingo bites the yak cow in the left rear leg, tearing the skin!
20260917-194520	caravan_depot_lever	2	26664	833064	163	DINGO	389	2	25653	The dingo scratches the yak cow in the upper body, tearing the skin and bruising the muscle!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	293	2	25070	The dingo bites the porcupine in the left front paw, tearing apart the skin!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	306	2	25076	The dingo bites the porcupine in the head, tearing apart the muscle!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	307	2	25076	An artery has been opened by the attack!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	308	2	25076	The dingo latches on firmly!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	326	2	25415	The dingo stands up.
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	388	2	25650	The dingo bites the yak cow in the left front hoof, but the attack glances away!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	390	2	25654	The dingo bites the yak cow in the right rear leg, tearing the fat!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	391	2	25660	The dingo bites the yak cow in the right front hoof, but the attack glances away!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	392	2	25668	The dingo bites the yak cow in the left rear leg, tearing the skin!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	393	2	25675	The dingo bites the yak cow in the head, tearing the fat and bruising the muscle!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	394	2	25675	The force twists the neck!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	395	2	25681	The dingo bites the yak cow in the right front hoof, but the attack glances away!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	396	2	25688	The dingo bites the yak cow in the right front hoof, but the attack glances away!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	397	2	25688	The dingo latches on firmly!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	398	2	25694	The yak cow breaks the grip of The dingo's teeth on the yak cow's right front hoof.
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	399	2	25698	The dingo bites the yak cow in the upper body, tearing the fat and bruising the muscle!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	400	2	25698	The yak cow is having trouble breathing!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	401	2	25704	The dingo bites the yak cow in the left front leg, tearing the fat!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	402	2	25710	The dingo attacks the yak cow but She rolls away!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	403	2	25726	The dingo bites the yak cow in the head, tearing the fat!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	404	2	25735	The dingo attacks the yak cow but She rolls away!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	405	2	25750	The dingo attacks the yak cow but She scrambles away!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	406	2	25763	The dingo attacks the yak cow but She scrambles away!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	407	2	25770	The dingo bites the yak cow in the right rear hoof, but the attack glances away!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	408	2	25778	The dingo bites the yak cow in the upper body, tearing the fat!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	409	2	25783	The dingo misses the yak cow!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	410	2	25790	The dingo bites the yak cow in the left rear hoof, but the attack glances away!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	411	2	25797	The dingo attacks the yak cow but She scrambles away!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	412	2	25808	The dingo misses the yak cow!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	413	2	25816	The dingo bites the yak cow in the left rear leg, tearing the skin!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	414	2	25823	The dingo attacks the yak cow but She scrambles away!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	415	2	25832	The dingo misses the yak cow!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	416	2	25838	The dingo bites the yak cow in the left front leg, tearing the fat!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	417	2	25844	The dingo bites the yak cow in the left front hoof, but the attack glances away!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	418	2	25850	The dingo bites the yak cow in the left front hoof, but the attack glances away!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	419	2	25855	The dingo bites the yak cow in the right rear hoof, but the attack glances away!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	420	2	25859	The dingo bites the yak cow in the left rear leg, tearing the fat!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	421	2	25864	The dingo scratches the yak cow in the head, tearing the skin and bruising the muscle!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	422	2	25864	The force bends the neck!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	423	2	25870	The dingo attacks the yak cow but She rolls away!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	424	2	25887	The dingo bites the yak cow in the left rear hoof, but the attack glances away!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	425	2	25892	The dingo bites the yak cow in the left rear leg, tearing the fat!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	426	2	25899	The dingo scratches the yak cow in the lower body, tearing the skin and bruising the muscle!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	427	2	25906	The dingo attacks the yak cow but She rolls away!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	428	2	25912	The dingo attacks the yak cow but She rolls away!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	429	2	25926	The dingo bites the one-humped camel in the left front foot, tearing apart the skin!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	430	2	25933	The dingo scratches the one-humped camel in the tail, tearing the fat and bruising the muscle!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	431	2	25938	The dingo bites the one-humped camel in the lower body, tearing the fat!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	432	2	25943	The dingo attacks the one-humped camel but She rolls away!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	433	2	25948	The dingo attacks the one-humped camel but She scrambles away!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	434	2	25955	The dingo bites the one-humped camel in the upper body, tearing the fat and bruising the muscle!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	435	2	25959	The dingo bites the one-humped camel in the upper body, tearing the fat and bruising the muscle and bruising the left lung!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	436	2	25959	The one-humped camel is having trouble breathing!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	437	2	25959	The dingo latches on firmly!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	438	2	25961	The one-humped camel breaks the grip of the dingo's teeth on The one-humped camel's upper body.
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	439	2	25967	The dingo bites the one-humped camel in the right rear leg, tearing the fat!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	440	2	25972	The dingo bites the one-humped camel in the left front leg, tearing the fat!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	441	2	25979	The dingo bites the one-humped camel in the right rear foot, tearing the fat and bruising the muscle!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	442	2	25979	The force twists the right rear leg!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	443	2	25985	The dingo bites the one-humped camel in the left rear leg, tearing the fat and bruising the muscle!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	444	2	25985	The dingo latches on firmly!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	445	2	25987	The one-humped camel breaks the grip of the dingo's teeth on The one-humped camel's left rear leg.
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	446	2	25990	The dingo bites the one-humped camel in the hump, tearing the fat!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	447	2	25996	The dingo bites the one-humped camel in the right front leg, tearing the fat!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	448	2	26003	The dingo scratches the one-humped camel in the tail, tearing the fat and bruising the muscle!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	449	2	26011	The dingo bites the one-humped camel in the upper body, tearing the fat!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	450	2	26016	The dingo bites the one-humped camel in the right rear leg, tearing the fat!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	452	2	26021	The dingo bites the one-humped camel in the head, tearing the fat and bruising the muscle!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	453	2	26021	The dingo latches on firmly!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	454	2	26026	The dingo shakes the one-humped camel around by the head, tearing apart the head's skin!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	455	2	26028	The dingo shakes the one-humped camel around by the head, tearing apart the head's skin!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	456	2	26030	The dingo shakes the one-humped camel around by the head, tearing apart the head's skin!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	457	2	26032	The dingo shakes the one-humped camel around by the head, tearing apart the head's skin!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	458	2	26034	The dingo shakes the one-humped camel around by the head, tearing apart the head's skin!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	459	2	26038	The dingo bites the one-humped camel in the head, tearing the fat and bruising the muscle!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	460	2	26038	The dingo latches on firmly!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	461	2	26044	The dingo shakes the one-humped camel around by the head, tearing apart the head's skin!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	462	2	26046	The dingo shakes the one-humped camel around by the head, tearing apart the head's skin!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	463	2	26051	The dingo bites the one-humped camel in the head, tearing the fat and bruising the muscle!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	464	2	26051	The dingo latches on firmly!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	465	2	26056	The dingo shakes the one-humped camel around by the head, tearing apart the head's skin!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	466	2	26058	The dingo bites the one-humped camel in the head, tearing the fat and bruising the muscle!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	467	2	26058	The dingo latches on firmly!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	468	2	26065	The dingo shakes the one-humped camel around by the head, tearing apart the head's skin!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	469	2	26066	The dingo collapses and falls to the ground from over-exertion.
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	470	2	26067	The dingo shakes the one-humped camel around by the head, tearing apart the head's skin!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	471	2	26069	The dingo shakes the one-humped camel around by the head, tearing apart the head's skin!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	472	2	26071	The dingo shakes the one-humped camel around by the head, tearing apart the head's skin!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	473	2	26073	The dingo shakes the one-humped camel around by the head, tearing apart the head's skin!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	474	2	26075	The dingo shakes the one-humped camel around by the head, tearing apart the head's skin!
20260917-194520	caravan_depot_lever	2	26664	833064	164	DINGO	475	2	26077	The dingo shakes the one-humped camel around by the head, tearing apart the head's skin!
