run	arm	rep	tick	abs_tick	unit	species	report	year	time	text
20260917-190316	caravan_control	2	47386	853786	240	COUGAR	3058	2	46660	A tendon in the skull has been bruised!
20260917-190316	caravan_control	2	47386	853786	240	COUGAR	3059	2	46660	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-190316	caravan_control	2	47386	853786	240	COUGAR	3060	2	46660	A tendon in the upper spine has been torn!
20260917-190316	caravan_control	2	47386	853786	240	COUGAR	3061	2	46662	The wolf shakes the cougar around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-190316	caravan_control	2	47386	853786	240	COUGAR	3062	2	46662	A tendon in the upper spine has been torn!
20260917-190316	caravan_control	2	47386	853786	240	COUGAR	3063	2	46662	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-190316	caravan_control	2	47386	853786	240	COUGAR	3064	2	46662	A tendon in the upper spine has been torn!
20260917-190316	caravan_control	2	47386	853786	240	COUGAR	3065	2	46664	The wolf shakes the cougar around by the head, tearing apart the head's fat!
20260917-190316	caravan_control	2	47386	853786	240	COUGAR	3066	2	46664	A tendon in the skull has been bruised!
20260917-190316	caravan_control	2	47386	853786	240	COUGAR	3067	2	46664	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-190316	caravan_control	2	47386	853786	240	COUGAR	3068	2	46664	A tendon in the skull has been bruised!
20260917-190316	caravan_control	2	47386	853786	240	COUGAR	3069	2	46667	The wolf bites the cougar in the head, tearing apart the muscle!
20260917-190316	caravan_control	2	47386	853786	240	COUGAR	3070	2	46667	An artery has been opened by the attack!
20260917-190316	caravan_control	2	47386	853786	240	COUGAR	3071	2	46667	The wolf latches on firmly!
20260917-190316	caravan_control	2	47386	853786	240	COUGAR	3072	2	46667	The wolf bites the cougar in the head, tearing apart the muscle!
20260917-190316	caravan_control	2	47386	853786	240	COUGAR	3073	2	46667	An artery has been opened by the attack!
20260917-190316	caravan_control	2	47386	853786	240	COUGAR	3074	2	46667	The wolf latches on firmly!
20260917-190316	caravan_control	2	47386	853786	240	COUGAR	3075	2	46672	The wolf shakes the cougar around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-190316	caravan_control	2	47386	853786	240	COUGAR	3076	2	46672	A tendon in the upper spine has been torn!
20260917-190316	caravan_control	2	47386	853786	240	COUGAR	3077	2	46672	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-190316	caravan_control	2	47386	853786	240	COUGAR	3078	2	46672	A tendon in the skull has been bruised!
20260917-190316	caravan_control	2	47386	853786	240	COUGAR	3079	2	46674	The wolf shakes the cougar around by the head, tearing apart the head's fat!
20260917-190316	caravan_control	2	47386	853786	240	COUGAR	3080	2	46674	A tendon in the skull has been bruised!
20260917-190316	caravan_control	2	47386	853786	240	COUGAR	3081	2	46674	The wolf bites the cougar in the head, tearing apart the muscle!
20260917-190316	caravan_control	2	47386	853786	240	COUGAR	3082	2	46674	The wolf latches on firmly!
20260917-190316	caravan_control	2	47386	853786	240	COUGAR	3083	2	46676	The wolf bites the cougar in the head, tearing apart the muscle!
20260917-190316	caravan_control	2	47386	853786	240	COUGAR	3084	2	46676	The wolf latches on firmly!
20260917-190316	caravan_control	2	47386	853786	240	COUGAR	3085	2	46678	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-190316	caravan_control	2	47386	853786	240	COUGAR	3086	2	46678	A tendon in the skull has been bruised!
20260917-190316	caravan_control	2	47386	853786	240	COUGAR	3087	2	46680	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-190316	caravan_control	2	47386	853786	240	COUGAR	3088	2	46680	A tendon in the skull has been bruised!
20260917-190316	caravan_control	2	47386	853786	240	COUGAR	3089	2	46682	The wolf bites the cougar in the head, tearing apart the muscle!
20260917-190316	caravan_control	2	47386	853786	240	COUGAR	3090	2	46682	The wolf latches on firmly!
20260917-190316	caravan_control	2	47386	853786	240	COUGAR	3091	2	46683	The wolf shakes the cougar around by the head, tearing apart the head's fat!
20260917-190316	caravan_control	2	47386	853786	240	COUGAR	3092	2	46683	A tendon in the skull has been bruised!
20260917-190316	caravan_control	2	47386	853786	240	COUGAR	3093	2	46685	The wolf shakes the cougar around by the head, tearing apart the head's fat!
20260917-190316	caravan_control	2	47386	853786	240	COUGAR	3094	2	46685	A tendon in the skull has been bruised!
20260917-190316	caravan_control	2	47386	853786	240	COUGAR	3095	2	46689	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-190316	caravan_control	2	47386	853786	240	COUGAR	3096	2	46689	A tendon in the skull has been bruised!
20260917-190316	caravan_control	2	47386	853786	240	COUGAR	3097	2	46690	The wolf bites the cougar in the head, tearing apart the muscle!
20260917-190316	caravan_control	2	47386	853786	240	COUGAR	3098	2	46690	An artery has been opened by the attack!
20260917-190316	caravan_control	2	47386	853786	240	COUGAR	3099	2	46690	The wolf latches on firmly!
20260917-190316	caravan_control	2	47386	853786	240	COUGAR	3100	2	46691	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-190316	caravan_control	2	47386	853786	240	COUGAR	3101	2	46691	A tendon in the skull has been bruised!
20260917-190316	caravan_control	2	47386	853786	240	COUGAR	3102	2	46695	The wolf shakes the cougar around by the head, tearing apart the head's fat!
20260917-190316	caravan_control	2	47386	853786	240	COUGAR	3103	2	46695	A tendon in the skull has been bruised!
20260917-190316	caravan_control	2	47386	853786	240	COUGAR	3104	2	46695	The wolf bites the cougar in the head, tearing apart the muscle!
20260917-190316	caravan_control	2	47386	853786	240	COUGAR	3105	2	46695	The wolf latches on firmly!
20260917-190316	caravan_control	2	47386	853786	240	COUGAR	3106	2	46699	The wolf bites the cougar in the head, tearing apart the muscle!
20260917-190316	caravan_control	2	47386	853786	240	COUGAR	3107	2	46699	The wolf latches on firmly!
20260917-190316	caravan_control	2	47386	853786	240	COUGAR	3108	2	46701	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-190316	caravan_control	2	47386	853786	240	COUGAR	3109	2	46701	A tendon in the skull has been bruised!
20260917-190316	caravan_control	2	47386	853786	240	COUGAR	3110	2	46703	The wolf bites the cougar in the head, tearing apart the muscle!
20260917-190316	caravan_control	2	47386	853786	240	COUGAR	3111	2	46703	The wolf latches on firmly!
20260917-190316	caravan_control	2	47386	853786	240	COUGAR	3112	2	46705	The wolf shakes the cougar around by the head, tearing apart the head's fat and tearing apart the upper spine's nervous tissue!
20260917-190316	caravan_control	2	47386	853786	240	COUGAR	3113	2	46705	A tendon in the upper spine has been torn!
20260917-190316	caravan_control	2	47386	853786	240	COUGAR	3114	2	46707	The wolf shakes the cougar around by the head, tearing apart the head's fat!
20260917-190316	caravan_control	2	47386	853786	240	COUGAR	3115	2	46707	A tendon in the skull has been bruised!
20260917-190316	caravan_control	2	47386	853786	240	COUGAR	3116	2	46709	The wolf shakes the cougar around by the head, tearing apart the head's fat!
20260917-190316	caravan_control	2	47386	853786	240	COUGAR	3117	2	46709	A tendon in the skull has been bruised!
20260917-190316	caravan_control	2	47386	853786	240	COUGAR	3118	2	46710	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-190316	caravan_control	2	47386	853786	240	COUGAR	3119	2	46710	A tendon in the upper spine has been torn!
20260917-190316	caravan_control	2	47386	853786	240	COUGAR	3120	2	46712	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-190316	caravan_control	2	47386	853786	240	COUGAR	3121	2	46712	A tendon in the upper spine has been torn!
20260917-190316	caravan_control	2	47386	853786	240	COUGAR	3122	2	46713	The wolf bites the cougar in the head, tearing apart the muscle!
20260917-190316	caravan_control	2	47386	853786	240	COUGAR	3123	2	46713	The wolf latches on firmly!
20260917-190316	caravan_control	2	47386	853786	240	COUGAR	3124	2	46714	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-190316	caravan_control	2	47386	853786	240	COUGAR	3125	2	46714	A tendon in the upper spine has been torn!
20260917-190316	caravan_control	2	47386	853786	240	COUGAR	3126	2	46718	The wolf bites the cougar in the head, tearing apart the muscle!
20260917-190316	caravan_control	2	47386	853786	240	COUGAR	3127	2	46718	The wolf latches on firmly!
20260917-190316	caravan_control	2	47386	853786	240	COUGAR	3128	2	46719	The wolf shakes the cougar around by the head, tearing apart the head's fat!
20260917-190316	caravan_control	2	47386	853786	240	COUGAR	3129	2	46719	A tendon in the skull has been bruised!
20260917-190316	caravan_control	2	47386	853786	240	COUGAR	3130	2	46721	The wolf shakes the cougar around by the head, tearing apart the head's fat!
20260917-190316	caravan_control	2	47386	853786	240	COUGAR	3131	2	46721	A tendon in the skull has been bruised!
20260917-190316	caravan_control	2	50561	856961	199	DINGO	3134	2	49896	The wolf attacks the dingo but He jumps away!
20260917-190316	caravan_control	2	50561	856961	199	DINGO	3135	2	49897	The dingo bites the wolf in the right rear paw, tearing apart the fat!
20260917-190316	caravan_control	2	50561	856961	199	DINGO	3136	2	49900	The wolf misses the dingo!
20260917-190316	caravan_control	2	50561	856961	199	DINGO	3137	2	49901	The wolf charges at the dingo!
20260917-190316	caravan_control	2	50561	856961	199	DINGO	3138	2	49901	The wolf collides with the dingo!
20260917-190316	caravan_control	2	50561	856961	199	DINGO	3139	2	49901	The dingo is knocked over and tumbles backward!
20260917-190316	caravan_control	2	50561	856961	199	DINGO	3140	2	49902	The dingo stands up.
20260917-190316	caravan_control	2	50561	856961	199	DINGO	3141	2	49904	The dingo misses the wolf!
20260917-190316	caravan_control	2	50561	856961	199	DINGO	3142	2	49905	The wolf scratches the dingo in the right rear leg, tearing the fat and bruising the muscle!
20260917-190316	caravan_control	2	50561	856961	199	DINGO	3143	2	49911	The dingo attacks the wolf but She jumps away!
20260917-190316	caravan_control	2	50561	856961	199	DINGO	3144	2	49914	The wolf bites the dingo in the left front paw, tearing the muscle!
20260917-190316	caravan_control	2	50561	856961	199	DINGO	3145	2	49914	A sensory nerve has been severed!
20260917-190316	caravan_control	2	50561	856961	199	DINGO	3146	2	49914	The wolf latches on firmly!
20260917-190316	caravan_control	2	50561	856961	199	DINGO	3147	2	49918	The dingo bites the wolf in the left front leg, tearing the skin!
20260917-190316	caravan_control	2	50561	856961	199	DINGO	3148	2	49920	The wolf bites the dingo in the right rear leg, tearing the fat and bruising the muscle!
20260917-190316	caravan_control	2	50561	856961	199	DINGO	3149	2	49922	The wolf charges at the dingo!
20260917-190316	caravan_control	2	50561	856961	199	DINGO	3150	2	49922	The wolf collides with the dingo!
20260917-190316	caravan_control	2	50561	856961	199	DINGO	3151	2	49922	The dingo is knocked over and tumbles backward!
20260917-190316	caravan_control	2	50561	856961	199	DINGO	3152	2	49923	The dingo stands up.
20260917-190316	caravan_control	2	50561	856961	199	DINGO	3153	2	49925	The wolf bites the dingo in the left front paw, tearing apart the muscle!
20260917-190316	caravan_control	2	50561	856961	199	DINGO	3154	2	49928	The dingo bites the wolf in the left rear paw, tearing the fat!
20260917-190316	caravan_control	2	50561	856961	199	DINGO	3155	2	49930	The wolf attacks the dingo but He jumps away!
20260917-190316	caravan_control	2	50561	856961	199	DINGO	3165	2	49949	The wolf charges at the dingo!
20260917-190316	caravan_control	2	50561	856961	199	DINGO	3166	2	49949	The wolf collides with the dingo!
20260917-190316	caravan_control	2	50561	856961	199	DINGO	3167	2	49949	The dingo is knocked over and tumbles backward!
20260917-190316	caravan_control	2	50561	856961	199	DINGO	3168	2	49952	The wolf bites the dingo in the head, tearing the muscle!
20260917-190316	caravan_control	2	50561	856961	199	DINGO	3169	2	49952	The wolf latches on firmly!
20260917-190316	caravan_control	2	50561	856961	199	DINGO	3170	2	49953	The dingo is no longer stunned.
20260917-190316	caravan_control	2	50561	856961	199	DINGO	3171	2	49953	The dingo misses the wolf!
20260917-190316	caravan_control	2	50561	856961	199	DINGO	3172	2	49957	The wolf shakes the dingo around by the head and the upper spine collapses!
20260917-190316	caravan_control	2	50561	856961	199	DINGO	3173	2	49957	An artery in the head has been opened by the attack!
20260917-190316	caravan_control	2	50561	856961	199	DINGO	3174	2	49957	A tendon in the upper spine has been torn!
20260917-190316	caravan_control	2	50561	856961	199	DINGO	3175	2	49959	The wolf shakes the dingo around by the head, tearing apart the head's muscle!
20260917-190316	caravan_control	2	50561	856961	199	DINGO	3176	2	49959	An artery in the head has been opened by the attack!
20260917-190316	caravan_control	2	50561	856961	199	DINGO	3177	2	49959	A tendon in the skull has been torn!
20260917-190316	caravan_control	2	50561	856961	199	DINGO	3179	2	49961	The wolf shakes the dingo around by the head, tearing apart the head's muscle!
20260917-190316	caravan_control	2	50561	856961	199	DINGO	3180	2	49961	An artery in the head has been opened by the attack!
20260917-190316	caravan_control	2	50561	856961	199	DINGO	3181	2	49961	A tendon in the skull has been torn!
20260917-190316	caravan_control	2	50561	856961	199	DINGO	3182	2	49963	The wolf shakes the dingo around by the head, tearing apart the head's muscle!
20260917-190316	caravan_control	2	50561	856961	199	DINGO	3183	2	49963	An artery in the head has been opened by the attack!
20260917-190316	caravan_control	2	50561	856961	199	DINGO	3184	2	49963	A tendon in the skull has been torn!
20260917-190316	caravan_control	2	50561	856961	199	DINGO	3185	2	49963	The dingo bites the wolf in the right rear leg, tearing the fat and bruising the muscle!
20260917-190316	caravan_control	2	50561	856961	199	DINGO	3187	2	49965	The wolf shakes the dingo around by the head, tearing apart the head's muscle and tearing apart the upper spine's nervous tissue!
20260917-190316	caravan_control	2	50561	856961	199	DINGO	3188	2	49965	An artery in the head has been opened by the attack!
20260917-190316	caravan_control	2	50561	856961	199	DINGO	3189	2	49965	A tendon in the upper spine has been torn!
20260917-190316	caravan_control	2	50561	856961	199	DINGO	3191	2	49969	The wolf bites the dingo in the right front leg, tearing the muscle!
20260917-190316	caravan_control	2	50561	856961	199	DINGO	3192	2	49977	The wolf bites the dingo in the left front paw, tearing apart the muscle!
20260917-190316	caravan_control	2	50561	856961	199	DINGO	3193	2	49977	An artery has been opened by the attack and many nerves have been severed!
20260917-190316	caravan_control	2	50561	856961	199	DINGO	3196	2	49991	The wolf bites the dingo in the lower body, tearing the muscle and bruising the stomach!
20260917-190316	caravan_control	2	50561	856961	199	DINGO	3197	2	49991	The wolf latches on firmly!
20260917-190316	caravan_control	2	50561	856961	199	DINGO	3199	2	49994	The dingo misses the wolf!
20260917-190316	caravan_control	2	50561	856961	199	DINGO	3200	2	49997	The wolf shakes the dingo around by the lower body, tearing apart the lower body's fat and bruising the muscle and tearing apart the lower spine's nervous tissue!
20260917-190316	caravan_control	2	50561	856961	199	DINGO	3201	2	49997	A tendon in the lower spine has been torn!
20260917-190316	caravan_control	2	50561	856961	199	DINGO	3202	2	49999	The wolf shakes the dingo around by the lower body and the lower spine collapses!
20260917-190316	caravan_control	2	50561	856961	199	DINGO	3203	2	49999	A tendon in the lower spine has been torn!
20260917-190316	caravan_control	2	50561	856961	199	DINGO	3204	2	50000	The dingo misses the wolf!
20260917-190316	caravan_control	2	50561	856961	199	DINGO	3205	2	50001	The wolf shakes the dingo around by the lower body, tearing apart the lower body's fat and bruising the muscle and tearing apart the lower spine's nervous tissue!
20260917-190316	caravan_control	2	50561	856961	199	DINGO	3206	2	50001	A tendon in the lower spine has been torn!
20260917-190316	caravan_control	2	50561	856961	199	DINGO	3208	2	50003	The wolf shakes the dingo around by the lower body and the lower body collapses!
20260917-190316	caravan_control	2	50561	856961	199	DINGO	3209	2	50003	An artery in the lower body has been opened by the attack!
20260917-190316	caravan_control	2	50561	856961	199	DINGO	3210	2	50003	A tendon in the lower spine has been torn!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3156	2	49932	The dingo bites the wolf in the left rear leg, tearing the fat!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3157	2	49942	The dingo scratches the wolf in the right front leg, tearing the fat and bruising the muscle!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3158	2	49943	The wolf bites the dingo in the left front paw, tearing apart the fat!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3159	2	49945	The wolf charges at the dingo!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3160	2	49945	The wolf collides with the dingo!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3161	2	49945	The dingo is knocked over and tumbles backward!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3162	2	49946	The dingo stands up.
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3163	2	49948	The dingo bites the wolf in the first right rear toe, tearing apart the fat!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3164	2	49948	The dingo latches on firmly!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3178	2	49959	The dingo bites the wolf in the lower body, tearing the fat!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3186	2	49963	The dingo bites the wolf in the lower body, tearing the fat!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3190	2	49967	The dingo attacks the wolf but She jumps away!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3194	2	49977	The dingo bites the wolf in the right rear paw, tearing the muscle!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3195	2	49982	The wolf attacks the dingo but She jumps away!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3198	2	49992	The dingo misses the wolf!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3207	2	50002	The dingo bites the wolf in the left rear paw, tearing the fat and bruising the muscle!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3211	2	50006	The wolf misses the dingo!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3212	2	50007	The dingo attacks the wolf but She jumps away!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3213	2	50012	The wolf attacks the dingo but She jumps away!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3214	2	50013	The dingo bites the wolf in the left rear leg, tearing the fat and bruising the muscle!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3215	2	50017	The wolf attacks the dingo but She jumps away!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3216	2	50018	The dingo bites the wolf in the right front paw, tearing the fat and bruising the muscle!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3217	2	50021	The wolf bites the dingo in the tail, tearing the muscle!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3218	2	50025	The wolf charges at the dingo!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3219	2	50025	The wolf collides with the dingo!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3220	2	50025	The dingo is knocked over and tumbles backward!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3221	2	50030	The wolf attacks the dingo but She scrambles away!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3222	2	50042	The wolf bites the dingo in the lower body, tearing the muscle and bruising the left kidney!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3223	2	50050	The wolf bites the dingo in the left rear leg, tearing the muscle!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3224	2	50055	The wolf bites the dingo in the lower body, tearing the muscle and bruising the guts!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3225	2	50055	The dingo looks sick!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3226	2	50065	The wolf bites the dingo in the right rear paw, tearing apart the skin!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3227	2	50070	The wolf bites the dingo in the right rear paw, tearing the muscle!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3228	2	50080	The wolf bites the dingo in the right front leg, tearing the muscle!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3229	2	50080	The wolf latches on firmly!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3230	2	50081	The dingo bites the wolf in the right front paw, denting the skin and bruising the muscle!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3231	2	50085	The wolf shakes the dingo around by the right front leg, tearing apart the right front leg's fat and bruising the bone!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3232	2	50085	A tendon in the right front leg has been torn!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3233	2	50085	The dingo struggles in vain against the grip of the wolf's teeth on The dingo's right front leg.
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3234	2	50087	The wolf shakes the dingo around by the right front leg, tearing apart the right front leg's fat and bruising the bone!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3235	2	50087	A tendon in the right front leg has been torn!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3236	2	50089	The wolf shakes the dingo around by the right front leg, tearing apart the right front leg's fat and bruising the bone!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3237	2	50089	A tendon in the right front leg has been torn!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3238	2	50089	The dingo scratches the wolf in the left rear leg, tearing the fat and bruising the muscle!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3239	2	50090	The dingo gives in to pain.
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3240	2	50094	The wolf bites the dingo in the head, tearing the muscle!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3241	2	50094	The wolf latches on firmly!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3242	2	50096	The dingo vomits.
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3243	2	50099	The wolf shakes the dingo around by the head and the upper spine collapses!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3244	2	50099	An artery in the head has been opened by the attack!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3245	2	50099	A tendon in the upper spine has been torn!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3246	2	50101	The wolf shakes the dingo around by the head, tearing apart the head's muscle!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3247	2	50101	An artery in the head has been opened by the attack!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3248	2	50101	A tendon in the skull has been torn!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3249	2	50103	The wolf shakes the dingo around by the head, tearing apart the head's muscle and tearing apart the upper spine's nervous tissue!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3250	2	50103	An artery in the head has been opened by the attack!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3251	2	50103	A tendon in the upper spine has been torn!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3252	2	50105	The wolf shakes the dingo around by the head, tearing apart the head's muscle and tearing apart the upper spine's nervous tissue!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3253	2	50105	An artery in the head has been opened by the attack!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3254	2	50105	A tendon in the upper spine has been torn!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3255	2	50107	The wolf shakes the dingo around by the head, tearing apart the head's muscle and tearing apart the upper spine's nervous tissue!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3256	2	50107	An artery in the head has been opened by the attack!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3257	2	50107	A tendon in the upper spine has been torn!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3258	2	50112	The wolf bites the dingo in the head, tearing the muscle!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3259	2	50112	The wolf latches on firmly!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3260	2	50117	The wolf shakes the dingo around by the head, tearing apart the head's muscle!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3261	2	50117	An artery in the head has been opened by the attack!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3262	2	50117	A tendon in the skull has been torn!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3263	2	50119	The wolf bites the dingo in the head, tearing apart the muscle!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3264	2	50119	An artery has been opened by the attack!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3265	2	50119	The wolf latches on firmly!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3266	2	50123	The wolf shakes the dingo around by the head, tearing apart the head's muscle!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3267	2	50123	An artery in the head has been opened by the attack!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3268	2	50123	A tendon in the skull has been torn!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3269	2	50125	The wolf shakes the dingo around by the head, tearing apart the head's muscle!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3270	2	50125	An artery in the head has been opened by the attack!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3271	2	50125	A tendon in the skull has been torn!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3272	2	50127	The wolf shakes the dingo around by the head, tearing apart the head's muscle!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3273	2	50127	An artery in the head has been opened by the attack!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3274	2	50127	A tendon in the skull has been torn!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3275	2	50130	The wolf bites the dingo in the head, tearing apart the muscle!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3276	2	50130	The wolf latches on firmly!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3277	2	50135	The wolf shakes the dingo around by the head, tearing apart the head's muscle!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3278	2	50135	An artery in the head has been opened by the attack!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3279	2	50135	A tendon in the skull has been torn!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3280	2	50137	The wolf shakes the dingo around by the head, tearing apart the head's muscle!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3281	2	50137	An artery in the head has been opened by the attack!
20260917-190316	caravan_control	2	50561	856961	200	DINGO	3282	2	50137	A tendon in the skull has been torn!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3134	2	49896	The wolf attacks the dingo but He jumps away!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3135	2	49897	The dingo bites the wolf in the right rear paw, tearing apart the fat!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3136	2	49900	The wolf misses the dingo!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3137	2	49901	The wolf charges at the dingo!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3138	2	49901	The wolf collides with the dingo!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3139	2	49901	The dingo is knocked over and tumbles backward!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3141	2	49904	The dingo misses the wolf!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3142	2	49905	The wolf scratches the dingo in the right rear leg, tearing the fat and bruising the muscle!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3143	2	49911	The dingo attacks the wolf but She jumps away!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3144	2	49914	The wolf bites the dingo in the left front paw, tearing the muscle!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3145	2	49914	A sensory nerve has been severed!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3146	2	49914	The wolf latches on firmly!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3147	2	49918	The dingo bites the wolf in the left front leg, tearing the skin!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3148	2	49920	The wolf bites the dingo in the right rear leg, tearing the fat and bruising the muscle!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3149	2	49922	The wolf charges at the dingo!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3150	2	49922	The wolf collides with the dingo!
20260917-190316	caravan_control	2	50561	856961	239	WOLF	3151	2	49922	The dingo is knocked over and tumbles backward!
